# wave flux
#  wave: A, flux: flam 
# normalized to unit energy
1.10500e+03 4.52427e-30
1.11500e+03 6.49837e-30
1.12500e+03 1.02654e-29
1.13500e+03 1.43454e-29
1.14500e+03 2.24532e-29
1.15500e+03 3.17289e-29
1.16500e+03 4.76552e-29
1.17500e+03 6.75610e-29
1.18500e+03 9.85264e-29
1.19500e+03 1.39139e-28
1.20500e+03 1.98647e-28
1.21500e+03 2.78453e-28
1.22500e+03 3.91386e-28
1.23500e+03 5.42888e-28
1.24500e+03 7.54635e-28
1.25500e+03 1.03309e-27
1.26500e+03 1.42553e-27
1.27500e+03 1.92192e-27
1.28500e+03 2.64274e-27
1.29500e+03 3.48919e-27
1.30500e+03 4.77700e-27
1.31500e+03 6.16097e-27
1.32500e+03 8.55785e-27
1.33500e+03 1.09188e-26
1.34500e+03 1.51401e-26
1.35500e+03 1.94191e-26
1.36500e+03 2.63375e-26
1.37500e+03 3.40494e-26
1.38500e+03 4.49873e-26
1.39500e+03 5.88269e-26
1.40500e+03 7.53071e-26
1.41500e+03 1.00007e-25
1.42500e+03 1.24360e-25
1.43500e+03 1.67241e-25
1.44200e+03 1.97597e-25
1.44700e+03 2.19099e-25
1.45500e+03 2.74511e-25
1.46500e+03 3.51168e-25
1.47500e+03 4.40901e-25
1.48500e+03 5.76362e-25
1.49500e+03 7.10011e-25
1.50500e+03 9.28365e-25
1.51200e+03 1.09363e-24
1.51700e+03 1.21074e-24
1.52500e+03 1.46189e-24
1.53500e+03 1.87653e-24
1.54500e+03 2.28579e-24
1.55500e+03 2.96554e-24
1.56500e+03 3.68495e-24
1.57500e+03 4.57087e-24
1.58500e+03 5.83409e-24
1.59500e+03 7.08147e-24
1.60500e+03 9.03157e-24
1.61500e+03 1.12215e-23
1.62500e+03 1.35742e-23
1.63500e+03 1.74232e-23
1.64500e+03 2.12255e-23
1.65500e+03 2.63067e-23
1.66500e+03 3.30030e-23
1.67200e+03 3.76428e-23
1.67700e+03 4.09332e-23
1.68500e+03 5.00018e-23
1.69500e+03 6.16753e-23
1.70500e+03 7.32118e-23
1.71500e+03 9.35302e-23
1.72500e+03 1.13887e-22
1.73500e+03 1.36763e-22
1.74500e+03 1.72744e-22
1.75500e+03 2.08315e-22
1.76500e+03 2.52615e-22
1.77500e+03 3.15710e-22
1.78500e+03 3.78099e-22
1.79500e+03 4.61499e-22
1.80500e+03 5.72590e-22
1.81500e+03 6.82456e-22
1.82500e+03 8.35208e-22
1.83500e+03 1.03193e-21
1.84500e+03 1.22652e-21
1.85500e+03 1.49966e-21
1.86500e+03 1.85008e-21
1.87500e+03 2.19676e-21
1.88500e+03 2.67348e-21
1.89500e+03 3.30129e-21
1.90500e+03 3.92251e-21
1.91500e+03 4.73156e-21
1.92500e+03 5.86136e-21
1.93500e+03 6.97948e-21
1.94500e+03 8.30394e-21
1.95500e+03 1.03404e-20
1.96700e+03 1.27568e-20
1.97600e+03 1.47871e-20
1.98400e+03 1.77163e-20
1.99500e+03 2.17057e-20
2.00500e+03 2.52944e-20
2.01500e+03 3.12230e-20
2.02500e+03 3.76842e-20
2.03500e+03 4.40818e-20
2.04500e+03 5.29563e-20
2.05500e+03 6.42716e-20
2.06500e+03 7.54772e-20
2.07400e+03 8.58843e-20
2.07800e+03 9.36048e-20
2.08500e+03 1.07044e-19
2.09500e+03 1.26088e-19
2.10500e+03 1.44951e-19
2.11500e+03 1.73031e-19
2.12500e+03 2.04131e-19
2.13500e+03 2.34940e-19
2.14500e+03 2.70592e-19
2.15500e+03 3.19041e-19
2.16500e+03 3.67043e-19
2.17500e+03 4.14603e-19
2.18500e+03 4.80673e-19
2.19500e+03 5.52097e-19
2.20500e+03 6.22872e-19
2.21500e+03 6.99349e-19
2.22500e+03 8.02049e-19
2.23500e+03 9.03829e-19
2.24500e+03 1.00470e-18
2.25500e+03 1.12924e-18
2.26500e+03 1.27269e-18
2.27500e+03 1.41487e-18
2.28500e+03 1.55581e-18
2.29500e+03 1.74844e-18
2.30500e+03 1.94797e-18
2.31500e+03 2.14578e-18
2.32500e+03 2.35058e-18
2.33500e+03 2.63162e-18
2.34500e+03 2.91026e-18
2.35500e+03 3.18654e-18
2.36500e+03 3.49532e-18
2.37500e+03 3.89073e-18
2.38500e+03 4.28281e-18
2.39500e+03 4.67163e-18
2.40500e+03 5.12892e-18
2.41500e+03 5.68954e-18
2.42500e+03 6.24554e-18
2.43500e+03 6.79697e-18
2.44500e+03 7.46365e-18
2.45500e+03 8.26492e-18
2.46500e+03 9.05969e-18
2.47500e+03 9.84804e-18
2.48500e+03 1.07996e-17
2.49500e+03 1.19499e-17
2.50500e+03 1.30911e-17
2.51300e+03 1.39975e-17
2.51800e+03 1.45610e-17
2.52500e+03 1.55549e-17
2.53500e+03 1.72152e-17
2.54500e+03 1.88624e-17
2.55500e+03 2.04967e-17
2.56500e+03 2.23008e-17
2.57500e+03 2.46997e-17
2.58500e+03 2.70800e-17
2.59500e+03 2.94420e-17
2.60500e+03 3.18205e-17
2.61500e+03 3.52964e-17
2.62500e+03 3.87458e-17
2.63500e+03 4.21690e-17
2.64500e+03 4.55664e-17
2.65500e+03 5.01898e-17
2.66500e+03 5.51942e-17
2.67500e+03 6.01612e-17
2.68500e+03 6.50911e-17
2.69500e+03 7.09513e-17
2.70500e+03 7.82129e-17
2.71500e+03 8.54210e-17
2.72500e+03 9.25762e-17
2.73500e+03 9.96791e-17
2.74500e+03 1.10156e-16
2.75500e+03 1.20626e-16
2.76500e+03 1.31021e-16
2.77500e+03 1.41340e-16
2.78500e+03 1.54007e-16
2.79500e+03 1.69197e-16
2.80500e+03 1.84278e-16
2.81500e+03 1.99252e-16
2.82500e+03 2.14120e-16
2.83500e+03 2.35559e-16
2.84500e+03 2.57426e-16
2.85500e+03 2.79139e-16
2.86500e+03 3.00701e-16
2.87500e+03 3.25044e-16
2.88500e+03 3.56730e-16
2.89500e+03 3.88197e-16
2.91000e+03 4.34992e-16
2.93000e+03 5.12547e-16
2.95000e+03 6.03063e-16
2.97000e+03 6.97956e-16
2.99000e+03 8.28778e-16
3.01000e+03 9.57863e-16
3.03000e+03 1.11166e-15
3.05000e+03 1.27496e-15
3.07000e+03 1.45427e-15
3.09000e+03 1.69711e-15
3.11000e+03 1.93682e-15
3.13000e+03 2.24559e-15
3.15000e+03 2.58114e-15
3.17000e+03 2.93227e-15
3.19000e+03 3.39988e-15
3.21000e+03 3.86166e-15
3.23000e+03 4.42154e-15
3.25000e+03 5.06244e-15
3.27000e+03 5.69550e-15
3.29000e+03 6.55351e-15
3.31000e+03 7.42827e-15
3.33000e+03 8.36659e-15
3.35000e+03 9.57066e-15
3.37000e+03 1.07604e-14
3.39000e+03 1.21604e-14
3.41000e+03 1.37904e-14
3.43000e+03 1.54013e-14
3.45000e+03 1.74332e-14
3.47000e+03 1.96291e-14
3.49000e+03 2.17998e-14
3.51000e+03 2.46774e-14
3.53000e+03 2.76217e-14
3.55000e+03 3.05437e-14
3.57000e+03 3.45127e-14
3.59000e+03 3.84374e-14
3.60183e+03 4.07378e-14
3.60273e+03 4.09123e-14
3.60363e+03 4.10868e-14
3.60453e+03 4.12611e-14
3.60543e+03 4.14352e-14
3.60633e+03 4.16095e-14
3.60723e+03 4.17835e-14
3.60813e+03 4.19595e-14
3.60903e+03 4.21975e-14
3.60993e+03 4.24355e-14
3.61083e+03 4.26735e-14
3.61173e+03 4.29112e-14
3.61263e+03 4.31488e-14
3.61353e+03 4.33863e-14
3.61443e+03 4.36236e-14
3.61533e+03 4.38611e-14
3.61623e+03 4.40982e-14
3.61713e+03 4.43352e-14
3.61803e+03 4.45723e-14
3.61893e+03 4.48090e-14
3.61983e+03 4.50457e-14
3.62073e+03 4.52822e-14
3.62163e+03 4.55188e-14
3.62253e+03 4.57551e-14
3.62343e+03 4.59913e-14
3.62433e+03 4.62273e-14
3.62523e+03 4.64632e-14
3.62613e+03 4.66993e-14
3.62703e+03 4.69350e-14
3.62793e+03 4.71706e-14
3.62883e+03 4.74060e-14
3.62974e+03 4.76416e-14
3.63064e+03 4.78769e-14
3.63153e+03 4.81120e-14
3.63243e+03 4.83470e-14
3.63334e+03 4.85821e-14
3.63424e+03 4.88168e-14
3.63514e+03 4.90515e-14
3.63604e+03 4.92860e-14
3.63694e+03 4.95204e-14
3.63784e+03 4.97550e-14
3.63874e+03 4.99892e-14
3.63964e+03 5.02232e-14
3.64054e+03 5.04572e-14
3.64144e+03 5.06912e-14
3.64234e+03 5.09250e-14
3.64324e+03 5.11586e-14
3.64414e+03 5.13920e-14
3.64504e+03 5.16257e-14
3.64594e+03 5.18589e-14
3.64684e+03 5.20921e-14
3.64774e+03 5.23251e-14
3.64864e+03 5.25582e-14
3.64954e+03 5.27910e-14
3.65044e+03 5.30237e-14
3.65134e+03 5.32563e-14
3.65224e+03 5.34887e-14
3.65314e+03 5.37213e-14
3.65404e+03 5.39535e-14
3.65494e+03 5.41856e-14
3.65584e+03 5.44176e-14
3.65674e+03 5.46498e-14
3.65764e+03 5.48815e-14
3.65854e+03 5.51132e-14
3.65944e+03 5.53447e-14
3.66034e+03 5.55764e-14
3.66124e+03 5.58077e-14
3.66214e+03 5.60389e-14
3.66304e+03 5.62700e-14
3.66394e+03 5.65009e-14
3.66484e+03 5.67320e-14
3.66574e+03 5.69628e-14
3.66664e+03 5.71934e-14
3.66754e+03 5.74371e-14
3.66845e+03 5.77503e-14
3.66934e+03 5.80630e-14
3.67024e+03 5.83755e-14
3.67114e+03 5.86879e-14
3.67205e+03 5.90005e-14
3.67295e+03 5.93126e-14
3.67385e+03 5.96245e-14
3.67475e+03 5.99363e-14
3.67565e+03 6.02479e-14
3.67655e+03 6.05597e-14
3.67745e+03 6.08710e-14
3.67835e+03 6.11822e-14
3.67925e+03 6.14932e-14
3.68015e+03 6.18044e-14
3.68105e+03 6.21151e-14
3.68195e+03 6.24256e-14
3.68285e+03 6.27360e-14
3.68375e+03 6.30466e-14
3.68465e+03 6.33567e-14
3.68555e+03 6.36667e-14
3.68645e+03 6.39765e-14
3.68735e+03 6.42861e-14
3.68825e+03 6.45960e-14
3.68915e+03 6.49053e-14
3.69005e+03 6.52145e-14
3.69095e+03 6.55235e-14
3.69185e+03 6.58328e-14
3.69275e+03 6.61415e-14
3.69365e+03 6.64501e-14
3.69455e+03 6.67585e-14
3.69545e+03 6.70668e-14
3.69635e+03 6.73753e-14
3.69725e+03 6.76833e-14
3.69815e+03 6.79911e-14
3.69905e+03 6.82988e-14
3.69995e+03 6.86067e-14
3.70085e+03 6.89141e-14
3.70175e+03 6.92213e-14
3.70265e+03 6.95284e-14
3.70355e+03 6.98357e-14
3.70445e+03 7.01425e-14
3.70535e+03 7.04491e-14
3.70625e+03 7.07556e-14
3.70716e+03 7.10623e-14
3.70806e+03 7.13685e-14
3.70895e+03 7.16745e-14
3.70986e+03 7.19804e-14
3.71076e+03 7.22862e-14
3.71166e+03 7.25921e-14
3.71256e+03 7.28976e-14
3.71346e+03 7.32029e-14
3.71436e+03 7.35080e-14
3.71526e+03 7.38134e-14
3.71616e+03 7.41182e-14
3.71706e+03 7.44230e-14
3.71796e+03 7.47275e-14
3.71886e+03 7.50323e-14
3.71976e+03 7.53365e-14
3.72066e+03 7.56407e-14
3.72156e+03 7.59446e-14
3.72246e+03 7.62485e-14
3.72336e+03 7.65525e-14
3.72426e+03 7.68560e-14
3.72516e+03 7.71594e-14
3.72606e+03 7.74627e-14
3.72696e+03 7.77661e-14
3.72786e+03 7.80992e-14
3.72876e+03 7.85064e-14
3.72966e+03 7.89133e-14
3.73056e+03 7.93205e-14
3.73146e+03 7.97271e-14
3.73236e+03 8.01335e-14
3.73326e+03 8.05397e-14
3.73416e+03 8.09461e-14
3.73506e+03 8.13519e-14
3.73596e+03 8.17575e-14
3.73686e+03 8.21629e-14
3.73776e+03 8.25681e-14
3.73866e+03 8.29735e-14
3.73956e+03 8.33783e-14
3.74046e+03 8.37830e-14
3.74136e+03 8.41874e-14
3.74226e+03 8.45921e-14
3.74316e+03 8.49961e-14
3.74406e+03 8.53999e-14
3.74496e+03 8.58036e-14
3.74586e+03 8.62075e-14
3.74676e+03 8.66107e-14
3.74766e+03 8.70138e-14
3.74856e+03 8.74167e-14
3.74947e+03 8.78193e-14
3.75037e+03 8.82223e-14
3.75127e+03 8.86245e-14
3.75217e+03 8.90266e-14
3.75307e+03 8.94285e-14
3.75397e+03 8.98307e-14
3.75487e+03 9.02322e-14
3.75577e+03 9.06335e-14
3.75667e+03 9.10351e-14
3.75757e+03 9.14361e-14
3.75847e+03 9.18368e-14
3.75937e+03 9.22374e-14
3.76027e+03 9.26377e-14
3.76117e+03 9.30383e-14
3.76207e+03 9.34383e-14
3.76297e+03 9.38381e-14
3.76387e+03 9.42377e-14
3.76477e+03 9.46371e-14
3.76567e+03 9.50368e-14
3.76657e+03 9.54358e-14
3.76747e+03 9.58346e-14
3.76837e+03 9.62333e-14
3.76927e+03 9.66322e-14
3.77017e+03 9.70304e-14
3.77107e+03 9.74285e-14
3.77197e+03 9.78264e-14
3.77287e+03 9.82245e-14
3.77377e+03 9.86220e-14
3.77467e+03 9.90194e-14
3.77557e+03 9.94165e-14
3.77647e+03 9.98134e-14
3.77737e+03 1.00211e-13
3.77827e+03 1.00607e-13
3.77917e+03 1.01004e-13
3.78007e+03 1.01400e-13
3.78097e+03 1.01796e-13
3.78187e+03 1.02192e-13
3.78277e+03 1.02588e-13
3.78368e+03 1.02983e-13
3.78457e+03 1.03379e-13
3.78547e+03 1.03774e-13
3.78638e+03 1.04169e-13
3.78728e+03 1.04563e-13
3.78818e+03 1.04958e-13
3.78908e+03 1.05392e-13
3.78998e+03 1.05917e-13
3.79088e+03 1.06440e-13
3.79178e+03 1.06964e-13
3.79268e+03 1.07488e-13
3.79358e+03 1.08011e-13
3.79448e+03 1.08534e-13
3.79538e+03 1.09057e-13
3.79628e+03 1.09580e-13
3.79718e+03 1.10102e-13
3.79808e+03 1.10624e-13
3.79898e+03 1.11146e-13
3.79988e+03 1.11668e-13
3.80078e+03 1.12189e-13
3.80168e+03 1.12710e-13
3.80258e+03 1.13231e-13
3.80348e+03 1.13751e-13
3.80438e+03 1.14272e-13
3.80528e+03 1.14792e-13
3.80618e+03 1.15311e-13
3.80708e+03 1.15831e-13
3.80798e+03 1.16351e-13
3.80888e+03 1.16870e-13
3.80978e+03 1.17388e-13
3.81068e+03 1.17907e-13
3.81158e+03 1.18426e-13
3.81248e+03 1.18944e-13
3.81338e+03 1.19461e-13
3.81428e+03 1.19979e-13
3.81518e+03 1.20497e-13
3.81608e+03 1.21014e-13
3.81698e+03 1.21531e-13
3.81788e+03 1.22047e-13
3.81878e+03 1.22564e-13
3.81968e+03 1.23080e-13
3.82058e+03 1.23596e-13
3.82148e+03 1.24111e-13
3.82239e+03 1.24627e-13
3.82328e+03 1.25142e-13
3.82418e+03 1.25657e-13
3.82509e+03 1.26172e-13
3.82599e+03 1.26686e-13
3.82689e+03 1.27201e-13
3.82779e+03 1.27715e-13
3.82869e+03 1.28228e-13
3.82959e+03 1.28742e-13
3.83049e+03 1.29255e-13
3.83139e+03 1.29768e-13
3.83229e+03 1.30281e-13
3.83319e+03 1.30793e-13
3.83409e+03 1.31306e-13
3.83499e+03 1.31818e-13
3.83589e+03 1.32330e-13
3.83679e+03 1.32841e-13
3.83769e+03 1.33353e-13
3.83859e+03 1.33864e-13
3.83949e+03 1.34375e-13
3.84039e+03 1.34885e-13
3.84129e+03 1.35395e-13
3.84219e+03 1.35906e-13
3.84309e+03 1.36416e-13
3.84399e+03 1.36925e-13
3.84489e+03 1.37434e-13
3.84579e+03 1.37944e-13
3.84669e+03 1.38453e-13
3.84759e+03 1.38962e-13
3.84849e+03 1.39470e-13
3.84939e+03 1.39979e-13
3.85029e+03 1.40486e-13
3.85119e+03 1.41010e-13
3.85209e+03 1.41677e-13
3.85299e+03 1.42344e-13
3.85389e+03 1.43011e-13
3.85479e+03 1.43678e-13
3.85569e+03 1.44343e-13
3.85659e+03 1.45009e-13
3.85749e+03 1.45675e-13
3.85839e+03 1.46340e-13
3.85929e+03 1.47004e-13
3.86019e+03 1.47669e-13
3.86109e+03 1.48333e-13
3.86199e+03 1.48997e-13
3.86289e+03 1.49660e-13
3.86380e+03 1.50324e-13
3.86470e+03 1.50987e-13
3.86560e+03 1.51649e-13
3.86650e+03 1.52312e-13
3.86740e+03 1.52973e-13
3.86830e+03 1.53635e-13
3.86920e+03 1.54297e-13
3.87010e+03 1.54958e-13
3.87100e+03 1.55618e-13
3.87190e+03 1.56279e-13
3.87280e+03 1.56939e-13
3.87370e+03 1.57599e-13
3.87460e+03 1.58258e-13
3.87550e+03 1.58917e-13
3.87640e+03 1.59576e-13
3.87730e+03 1.60235e-13
3.87820e+03 1.60893e-13
3.87910e+03 1.61551e-13
3.88000e+03 1.62209e-13
3.88090e+03 1.62867e-13
3.88180e+03 1.63524e-13
3.88270e+03 1.64180e-13
3.88360e+03 1.64837e-13
3.88450e+03 1.65493e-13
3.88540e+03 1.66149e-13
3.88630e+03 1.66804e-13
3.88720e+03 1.67459e-13
3.88810e+03 1.68115e-13
3.88900e+03 1.68769e-13
3.88990e+03 1.69424e-13
3.89080e+03 1.70077e-13
3.89170e+03 1.70732e-13
3.89260e+03 1.71385e-13
3.89350e+03 1.72038e-13
3.89440e+03 1.72691e-13
3.89530e+03 1.73343e-13
3.89620e+03 1.73996e-13
3.89710e+03 1.74648e-13
3.89800e+03 1.75299e-13
3.89890e+03 1.75950e-13
3.89981e+03 1.76602e-13
3.90070e+03 1.77252e-13
3.90161e+03 1.77903e-13
3.90251e+03 1.78553e-13
3.90341e+03 1.79203e-13
3.90431e+03 1.79852e-13
3.90521e+03 1.80501e-13
3.90611e+03 1.81150e-13
3.90701e+03 1.81799e-13
3.90791e+03 1.82447e-13
3.90881e+03 1.83095e-13
3.90971e+03 1.83743e-13
3.91061e+03 1.84390e-13
3.91151e+03 1.85038e-13
3.91241e+03 1.85685e-13
3.91331e+03 1.86331e-13
3.91421e+03 1.86977e-13
3.91511e+03 1.87806e-13
3.91601e+03 1.88654e-13
3.91691e+03 1.89502e-13
3.91781e+03 1.90350e-13
3.91871e+03 1.91198e-13
3.91961e+03 1.92045e-13
3.92051e+03 1.92891e-13
3.92141e+03 1.93737e-13
3.92231e+03 1.94583e-13
3.92321e+03 1.95429e-13
3.92411e+03 1.96274e-13
3.92501e+03 1.97119e-13
3.92591e+03 1.97963e-13
3.92681e+03 1.98807e-13
3.92771e+03 1.99651e-13
3.92861e+03 2.00494e-13
3.92951e+03 2.01336e-13
3.93041e+03 2.02179e-13
3.93131e+03 2.03021e-13
3.93221e+03 2.03862e-13
3.93311e+03 2.04703e-13
3.93401e+03 2.05544e-13
3.93491e+03 2.06385e-13
3.93581e+03 2.07225e-13
3.93671e+03 2.08065e-13
3.93761e+03 2.08904e-13
3.93851e+03 2.09743e-13
3.93941e+03 2.10582e-13
3.94031e+03 2.11420e-13
3.94122e+03 2.12257e-13
3.94212e+03 2.13095e-13
3.94302e+03 2.13932e-13
3.94392e+03 2.14768e-13
3.94482e+03 2.15605e-13
3.94572e+03 2.16441e-13
3.94662e+03 2.17276e-13
3.94752e+03 2.18111e-13
3.94842e+03 2.18946e-13
3.94932e+03 2.19780e-13
3.95022e+03 2.20615e-13
3.95112e+03 2.21448e-13
3.95202e+03 2.22281e-13
3.95292e+03 2.23114e-13
3.95382e+03 2.23947e-13
3.95472e+03 2.24779e-13
3.95562e+03 2.25610e-13
3.95652e+03 2.26441e-13
3.95742e+03 2.27273e-13
3.95832e+03 2.28103e-13
3.95922e+03 2.28933e-13
3.96012e+03 2.29763e-13
3.96102e+03 2.30593e-13
3.96192e+03 2.31422e-13
3.96282e+03 2.32250e-13
3.96372e+03 2.33078e-13
3.96462e+03 2.33907e-13
3.96552e+03 2.34734e-13
3.96642e+03 2.35561e-13
3.96732e+03 2.36388e-13
3.96822e+03 2.37214e-13
3.96912e+03 2.38040e-13
3.97002e+03 2.38866e-13
3.97092e+03 2.39691e-13
3.97182e+03 2.40516e-13
3.97272e+03 2.41341e-13
3.97362e+03 2.42165e-13
3.97452e+03 2.42988e-13
3.97542e+03 2.43812e-13
3.97632e+03 2.44635e-13
3.97722e+03 2.45458e-13
3.97812e+03 2.46280e-13
3.97903e+03 2.47230e-13
3.97993e+03 2.48324e-13
3.98083e+03 2.49419e-13
3.98173e+03 2.50512e-13
3.98263e+03 2.51604e-13
3.98353e+03 2.52696e-13
3.98443e+03 2.53788e-13
3.98533e+03 2.54879e-13
3.98623e+03 2.55970e-13
3.98713e+03 2.57060e-13
3.98803e+03 2.58150e-13
3.98893e+03 2.59239e-13
3.98983e+03 2.60328e-13
3.99073e+03 2.61416e-13
3.99163e+03 2.62503e-13
3.99253e+03 2.63591e-13
3.99343e+03 2.64678e-13
3.99433e+03 2.65764e-13
3.99523e+03 2.66850e-13
3.99613e+03 2.67935e-13
3.99703e+03 2.69020e-13
3.99793e+03 2.70104e-13
3.99883e+03 2.71187e-13
3.99973e+03 2.72272e-13
4.00063e+03 2.73354e-13
4.00153e+03 2.74436e-13
4.00243e+03 2.75518e-13
4.00333e+03 2.76599e-13
4.00423e+03 2.77681e-13
4.00513e+03 2.78761e-13
4.00603e+03 2.79840e-13
4.00693e+03 2.80921e-13
4.00783e+03 2.81999e-13
4.00873e+03 2.83078e-13
4.00963e+03 2.84155e-13
4.01053e+03 2.85232e-13
4.01143e+03 2.86310e-13
4.01233e+03 2.87387e-13
4.01323e+03 2.88462e-13
4.01413e+03 2.89538e-13
4.01504e+03 2.90614e-13
4.01593e+03 2.91688e-13
4.01684e+03 2.92762e-13
4.01774e+03 2.93835e-13
4.01864e+03 2.94909e-13
4.01954e+03 2.95982e-13
4.02044e+03 2.97054e-13
4.02134e+03 2.98125e-13
4.02224e+03 2.99197e-13
4.02314e+03 3.00268e-13
4.02404e+03 3.01338e-13
4.02494e+03 3.02407e-13
4.02584e+03 3.03476e-13
4.02674e+03 3.04546e-13
4.02764e+03 3.05614e-13
4.02854e+03 3.06682e-13
4.02944e+03 3.07750e-13
4.03034e+03 3.08817e-13
4.03124e+03 3.09883e-13
4.03214e+03 3.10948e-13
4.03304e+03 3.12014e-13
4.03394e+03 3.13080e-13
4.03484e+03 3.14144e-13
4.03574e+03 3.15208e-13
4.03664e+03 3.16271e-13
4.03754e+03 3.17334e-13
4.03844e+03 3.18397e-13
4.03934e+03 3.19459e-13
4.04024e+03 3.20521e-13
4.04114e+03 3.21583e-13
4.04204e+03 3.22643e-13
4.04294e+03 3.23703e-13
4.04384e+03 3.24763e-13
4.04474e+03 3.26125e-13
4.04564e+03 3.27552e-13
4.04654e+03 3.28977e-13
4.04744e+03 3.30401e-13
4.04834e+03 3.31825e-13
4.04924e+03 3.33249e-13
4.05014e+03 3.34672e-13
4.05104e+03 3.36093e-13
4.05194e+03 3.37514e-13
4.05284e+03 3.38937e-13
4.05374e+03 3.40356e-13
4.05464e+03 3.41776e-13
4.05554e+03 3.43194e-13
4.05645e+03 3.44612e-13
4.05735e+03 3.46031e-13
4.05825e+03 3.47448e-13
4.05915e+03 3.48864e-13
4.06005e+03 3.50279e-13
