# wave flux
#  wave: A, flux: flam 
# normalized to unit energy
3.62974e+03 4.54918e-14
3.63064e+03 4.57164e-14
3.63153e+03 4.59409e-14
3.63243e+03 4.61653e-14
3.63334e+03 4.63898e-14
3.63424e+03 4.66139e-14
3.63514e+03 4.68380e-14
3.63604e+03 4.70619e-14
3.63694e+03 4.72858e-14
3.63784e+03 4.75097e-14
3.63874e+03 4.77333e-14
3.63964e+03 4.79568e-14
3.64054e+03 4.81802e-14
3.64144e+03 4.84038e-14
3.64234e+03 4.86269e-14
3.64324e+03 4.88500e-14
3.64414e+03 4.90729e-14
3.64504e+03 4.92960e-14
3.64594e+03 4.95187e-14
3.64684e+03 4.97414e-14
3.64774e+03 4.99639e-14
3.64864e+03 5.01865e-14
3.64954e+03 5.04088e-14
3.65044e+03 5.06310e-14
3.65134e+03 5.08530e-14
3.65224e+03 5.10750e-14
3.65314e+03 5.12971e-14
3.65404e+03 5.15188e-14
3.65494e+03 5.17405e-14
3.65584e+03 5.19620e-14
3.65674e+03 5.21836e-14
3.65764e+03 5.24050e-14
3.65854e+03 5.26261e-14
3.65944e+03 5.28472e-14
3.66034e+03 5.30685e-14
3.66124e+03 5.32893e-14
3.66214e+03 5.35101e-14
3.66304e+03 5.37307e-14
3.66394e+03 5.39513e-14
3.66484e+03 5.41720e-14
3.66574e+03 5.43923e-14
3.66664e+03 5.46125e-14
3.66754e+03 5.48452e-14
3.66845e+03 5.51443e-14
3.66934e+03 5.54428e-14
3.67024e+03 5.57413e-14
3.67114e+03 5.60396e-14
3.67205e+03 5.63380e-14
3.67295e+03 5.66360e-14
3.67385e+03 5.69339e-14
3.67475e+03 5.72316e-14
3.67565e+03 5.75291e-14
3.67655e+03 5.78269e-14
3.67745e+03 5.81241e-14
3.67835e+03 5.84213e-14
3.67925e+03 5.87182e-14
3.68015e+03 5.90154e-14
3.68105e+03 5.93121e-14
3.68195e+03 5.96086e-14
3.68285e+03 5.99050e-14
3.68375e+03 6.02016e-14
3.68465e+03 6.04977e-14
3.68555e+03 6.07937e-14
3.68645e+03 6.10895e-14
3.68735e+03 6.13851e-14
3.68825e+03 6.16810e-14
3.68915e+03 6.19764e-14
3.69005e+03 6.22716e-14
3.69095e+03 6.25667e-14
3.69185e+03 6.28620e-14
3.69275e+03 6.31568e-14
3.69365e+03 6.34515e-14
3.69455e+03 6.37460e-14
3.69545e+03 6.40404e-14
3.69635e+03 6.43349e-14
3.69725e+03 6.46290e-14
3.69815e+03 6.49230e-14
3.69905e+03 6.52168e-14
3.69995e+03 6.55107e-14
3.70085e+03 6.58043e-14
3.70175e+03 6.60976e-14
3.70265e+03 6.63909e-14
3.70355e+03 6.66843e-14
3.70445e+03 6.69772e-14
3.70535e+03 6.72700e-14
3.70625e+03 6.75627e-14
3.70716e+03 6.78555e-14
3.70806e+03 6.81479e-14
3.70895e+03 6.84401e-14
3.70986e+03 6.87322e-14
3.71076e+03 6.90242e-14
3.71166e+03 6.93163e-14
3.71256e+03 6.96080e-14
3.71346e+03 6.98995e-14
3.71436e+03 7.01909e-14
3.71526e+03 7.04825e-14
3.71616e+03 7.07736e-14
3.71706e+03 7.10645e-14
3.71796e+03 7.13554e-14
3.71886e+03 7.16464e-14
3.71976e+03 7.19369e-14
3.72066e+03 7.22273e-14
3.72156e+03 7.25176e-14
3.72246e+03 7.28077e-14
3.72336e+03 7.30980e-14
3.72426e+03 7.33878e-14
3.72516e+03 7.36775e-14
3.72606e+03 7.39671e-14
3.72696e+03 7.42568e-14
3.72786e+03 7.45749e-14
3.72876e+03 7.49637e-14
3.72966e+03 7.53523e-14
3.73056e+03 7.57411e-14
3.73146e+03 7.61294e-14
3.73236e+03 7.65174e-14
3.73326e+03 7.69052e-14
3.73416e+03 7.72933e-14
3.73506e+03 7.76808e-14
3.73596e+03 7.80681e-14
3.73686e+03 7.84552e-14
3.73776e+03 7.88421e-14
3.73866e+03 7.92293e-14
3.73956e+03 7.96158e-14
3.74046e+03 8.00022e-14
3.74136e+03 8.03883e-14
3.74226e+03 8.07748e-14
3.74316e+03 8.11606e-14
3.74406e+03 8.15462e-14
3.74496e+03 8.19316e-14
3.74586e+03 8.23173e-14
3.74676e+03 8.27023e-14
3.74766e+03 8.30872e-14
3.74856e+03 8.34719e-14
3.74947e+03 8.38564e-14
3.75037e+03 8.42411e-14
3.75127e+03 8.46253e-14
3.75217e+03 8.50092e-14
3.75307e+03 8.53930e-14
3.75397e+03 8.57770e-14
3.75487e+03 8.61604e-14
3.75577e+03 8.65436e-14
3.75667e+03 8.69271e-14
3.75757e+03 8.73099e-14
3.75847e+03 8.76926e-14
3.75937e+03 8.80751e-14
3.76027e+03 8.84574e-14
3.76117e+03 8.88399e-14
3.76207e+03 8.92218e-14
3.76297e+03 8.96036e-14
3.76387e+03 8.99851e-14
3.76477e+03 9.03665e-14
3.76567e+03 9.07482e-14
3.76657e+03 9.11292e-14
3.76747e+03 9.15100e-14
3.76837e+03 9.18907e-14
3.76927e+03 9.22716e-14
3.77017e+03 9.26519e-14
3.77107e+03 9.30320e-14
3.77197e+03 9.34119e-14
3.77287e+03 9.37921e-14
3.77377e+03 9.41716e-14
3.77467e+03 9.45510e-14
3.77557e+03 9.49302e-14
3.77647e+03 9.53092e-14
3.77737e+03 9.56885e-14
3.77827e+03 9.60672e-14
3.77917e+03 9.64456e-14
3.78007e+03 9.68239e-14
3.78097e+03 9.72025e-14
3.78187e+03 9.75804e-14
3.78277e+03 9.79582e-14
3.78368e+03 9.83362e-14
3.78457e+03 9.87136e-14
3.78547e+03 9.90908e-14
3.78638e+03 9.94679e-14
3.78728e+03 9.98447e-14
3.78818e+03 1.00222e-13
3.78908e+03 1.00636e-13
3.78998e+03 1.01137e-13
3.79088e+03 1.01637e-13
3.79178e+03 1.02137e-13
3.79268e+03 1.02638e-13
3.79358e+03 1.03137e-13
3.79448e+03 1.03636e-13
3.79538e+03 1.04136e-13
3.79628e+03 1.04635e-13
3.79718e+03 1.05134e-13
3.79808e+03 1.05632e-13
3.79898e+03 1.06130e-13
3.79988e+03 1.06629e-13
3.80078e+03 1.07126e-13
3.80168e+03 1.07624e-13
3.80258e+03 1.08121e-13
3.80348e+03 1.08618e-13
3.80438e+03 1.09115e-13
3.80528e+03 1.09612e-13
3.80618e+03 1.10108e-13
3.80708e+03 1.10604e-13
3.80798e+03 1.11100e-13
3.80888e+03 1.11596e-13
3.80978e+03 1.12091e-13
3.81068e+03 1.12587e-13
3.81158e+03 1.13082e-13
3.81248e+03 1.13576e-13
3.81338e+03 1.14071e-13
3.81428e+03 1.14565e-13
3.81518e+03 1.15059e-13
3.81608e+03 1.15553e-13
3.81698e+03 1.16046e-13
3.81788e+03 1.16540e-13
3.81878e+03 1.17033e-13
3.81968e+03 1.17526e-13
3.82058e+03 1.18018e-13
3.82148e+03 1.18511e-13
3.82239e+03 1.19003e-13
3.82328e+03 1.19495e-13
3.82418e+03 1.19987e-13
3.82509e+03 1.20478e-13
3.82599e+03 1.20969e-13
3.82689e+03 1.21461e-13
3.82779e+03 1.21951e-13
3.82869e+03 1.22442e-13
3.82959e+03 1.22932e-13
3.83049e+03 1.23422e-13
3.83139e+03 1.23912e-13
3.83229e+03 1.24402e-13
3.83319e+03 1.24891e-13
3.83409e+03 1.25381e-13
3.83499e+03 1.25870e-13
3.83589e+03 1.26358e-13
3.83679e+03 1.26846e-13
3.83769e+03 1.27335e-13
3.83859e+03 1.27823e-13
3.83949e+03 1.28311e-13
3.84039e+03 1.28798e-13
3.84129e+03 1.29285e-13
3.84219e+03 1.29773e-13
3.84309e+03 1.30260e-13
3.84399e+03 1.30746e-13
3.84489e+03 1.31233e-13
3.84579e+03 1.31719e-13
3.84669e+03 1.32205e-13
3.84759e+03 1.32691e-13
3.84849e+03 1.33176e-13
3.84939e+03 1.33662e-13
3.85029e+03 1.34147e-13
3.85119e+03 1.34647e-13
3.85209e+03 1.35284e-13
3.85299e+03 1.35921e-13
3.85389e+03 1.36558e-13
3.85479e+03 1.37194e-13
3.85569e+03 1.37830e-13
3.85659e+03 1.38465e-13
3.85749e+03 1.39101e-13
3.85839e+03 1.39736e-13
3.85929e+03 1.40371e-13
3.86019e+03 1.41005e-13
3.86109e+03 1.41640e-13
3.86199e+03 1.42273e-13
3.86289e+03 1.42907e-13
3.86380e+03 1.43540e-13
3.86470e+03 1.44174e-13
3.86560e+03 1.44806e-13
3.86650e+03 1.45438e-13
3.86740e+03 1.46070e-13
3.86830e+03 1.46702e-13
3.86920e+03 1.47334e-13
3.87010e+03 1.47965e-13
3.87100e+03 1.48596e-13
3.87190e+03 1.49226e-13
3.87280e+03 1.49857e-13
3.87370e+03 1.50487e-13
3.87460e+03 1.51117e-13
3.87550e+03 1.51746e-13
3.87640e+03 1.52375e-13
3.87730e+03 1.53004e-13
3.87820e+03 1.53633e-13
3.87910e+03 1.54261e-13
3.88000e+03 1.54889e-13
3.88090e+03 1.55517e-13
3.88180e+03 1.56144e-13
3.88270e+03 1.56771e-13
3.88360e+03 1.57398e-13
3.88450e+03 1.58025e-13
3.88540e+03 1.58651e-13
3.88630e+03 1.59277e-13
3.88720e+03 1.59903e-13
3.88810e+03 1.60529e-13
3.88900e+03 1.61154e-13
3.88990e+03 1.61778e-13
3.89080e+03 1.62403e-13
3.89170e+03 1.63027e-13
3.89260e+03 1.63651e-13
3.89350e+03 1.64275e-13
3.89440e+03 1.64898e-13
3.89530e+03 1.65521e-13
3.89620e+03 1.66144e-13
3.89710e+03 1.66766e-13
3.89800e+03 1.67389e-13
3.89890e+03 1.68010e-13
3.89981e+03 1.68632e-13
3.90070e+03 1.69254e-13
3.90161e+03 1.69875e-13
3.90251e+03 1.70495e-13
3.90341e+03 1.71116e-13
3.90431e+03 1.71736e-13
3.90521e+03 1.72356e-13
3.90611e+03 1.72976e-13
3.90701e+03 1.73595e-13
3.90791e+03 1.74214e-13
3.90881e+03 1.74833e-13
3.90971e+03 1.75451e-13
3.91061e+03 1.76069e-13
3.91151e+03 1.76688e-13
3.91241e+03 1.77305e-13
3.91331e+03 1.77923e-13
3.91421e+03 1.78540e-13
3.91511e+03 1.79331e-13
3.91601e+03 1.80141e-13
3.91691e+03 1.80951e-13
3.91781e+03 1.81760e-13
3.91871e+03 1.82570e-13
3.91961e+03 1.83379e-13
3.92051e+03 1.84187e-13
3.92141e+03 1.84995e-13
3.92231e+03 1.85802e-13
3.92321e+03 1.86610e-13
3.92411e+03 1.87417e-13
3.92501e+03 1.88223e-13
3.92591e+03 1.89029e-13
3.92681e+03 1.89836e-13
3.92771e+03 1.90641e-13
3.92861e+03 1.91446e-13
3.92951e+03 1.92251e-13
3.93041e+03 1.93056e-13
3.93131e+03 1.93860e-13
3.93221e+03 1.94663e-13
3.93311e+03 1.95466e-13
3.93401e+03 1.96269e-13
3.93491e+03 1.97072e-13
3.93581e+03 1.97874e-13
3.93671e+03 1.98676e-13
3.93761e+03 1.99477e-13
3.93851e+03 2.00278e-13
3.93941e+03 2.01079e-13
3.94031e+03 2.01879e-13
3.94122e+03 2.02679e-13
3.94212e+03 2.03479e-13
3.94302e+03 2.04278e-13
3.94392e+03 2.05077e-13
3.94482e+03 2.05875e-13
3.94572e+03 2.06674e-13
3.94662e+03 2.07472e-13
3.94752e+03 2.08269e-13
3.94842e+03 2.09066e-13
3.94932e+03 2.09862e-13
3.95022e+03 2.10659e-13
3.95112e+03 2.11455e-13
3.95202e+03 2.12250e-13
3.95292e+03 2.13046e-13
3.95382e+03 2.13841e-13
3.95472e+03 2.14635e-13
3.95562e+03 2.15429e-13
3.95652e+03 2.16223e-13
3.95742e+03 2.17017e-13
3.95832e+03 2.17810e-13
3.95922e+03 2.18602e-13
3.96012e+03 2.19394e-13
3.96102e+03 2.20187e-13
3.96192e+03 2.20978e-13
3.96282e+03 2.21769e-13
3.96372e+03 2.22560e-13
3.96462e+03 2.23351e-13
3.96552e+03 2.24141e-13
3.96642e+03 2.24931e-13
3.96732e+03 2.25720e-13
3.96822e+03 2.26509e-13
3.96912e+03 2.27299e-13
3.97002e+03 2.28087e-13
3.97092e+03 2.28875e-13
3.97182e+03 2.29662e-13
3.97272e+03 2.30450e-13
3.97362e+03 2.31237e-13
3.97452e+03 2.32023e-13
3.97542e+03 2.32809e-13
3.97632e+03 2.33596e-13
3.97722e+03 2.34381e-13
3.97812e+03 2.35166e-13
3.97903e+03 2.36074e-13
3.97993e+03 2.37118e-13
3.98083e+03 2.38164e-13
3.98173e+03 2.39207e-13
3.98263e+03 2.40250e-13
3.98353e+03 2.41293e-13
3.98443e+03 2.42336e-13
3.98533e+03 2.43378e-13
3.98623e+03 2.44419e-13
3.98713e+03 2.45460e-13
3.98803e+03 2.46501e-13
3.98893e+03 2.47541e-13
3.98983e+03 2.48580e-13
3.99073e+03 2.49619e-13
3.99163e+03 2.50657e-13
3.99253e+03 2.51696e-13
3.99343e+03 2.52734e-13
3.99433e+03 2.53771e-13
3.99523e+03 2.54808e-13
3.99613e+03 2.55844e-13
3.99703e+03 2.56880e-13
3.99793e+03 2.57915e-13
3.99883e+03 2.58950e-13
3.99973e+03 2.59985e-13
4.00063e+03 2.61019e-13
4.00153e+03 2.62052e-13
4.00243e+03 2.63085e-13
4.00333e+03 2.64117e-13
4.00423e+03 2.65150e-13
4.00513e+03 2.66181e-13
4.00603e+03 2.67212e-13
4.00693e+03 2.68244e-13
4.00783e+03 2.69274e-13
4.00873e+03 2.70303e-13
4.00963e+03 2.71332e-13
4.01053e+03 2.72361e-13
4.01143e+03 2.73390e-13
4.01233e+03 2.74418e-13
4.01323e+03 2.75445e-13
4.01413e+03 2.76472e-13
4.01504e+03 2.77499e-13
4.01593e+03 2.78525e-13
4.01684e+03 2.79551e-13
4.01774e+03 2.80576e-13
4.01864e+03 2.81601e-13
4.01954e+03 2.82625e-13
4.02044e+03 2.83649e-13
4.02134e+03 2.84672e-13
4.02224e+03 2.85696e-13
4.02314e+03 2.86718e-13
4.02404e+03 2.87739e-13
4.02494e+03 2.88761e-13
4.02584e+03 2.89781e-13
4.02674e+03 2.90803e-13
4.02764e+03 2.91823e-13
4.02854e+03 2.92842e-13
4.02944e+03 2.93862e-13
4.03034e+03 2.94881e-13
4.03124e+03 2.95899e-13
4.03214e+03 2.96917e-13
4.03304e+03 2.97934e-13
4.03394e+03 2.98952e-13
4.03484e+03 2.99968e-13
4.03574e+03 3.00984e-13
4.03664e+03 3.01999e-13
4.03754e+03 3.03014e-13
4.03844e+03 3.04029e-13
4.03934e+03 3.05043e-13
4.04024e+03 3.06057e-13
4.04114e+03 3.07071e-13
4.04204e+03 3.08084e-13
4.04294e+03 3.09096e-13
4.04384e+03 3.10108e-13
4.04474e+03 3.11408e-13
4.04564e+03 3.12771e-13
4.04654e+03 3.14131e-13
4.04744e+03 3.15491e-13
4.04834e+03 3.16851e-13
4.04924e+03 3.18211e-13
4.05014e+03 3.19569e-13
4.05104e+03 3.20927e-13
4.05194e+03 3.22284e-13
4.05284e+03 3.23642e-13
4.05374e+03 3.24997e-13
4.05464e+03 3.26353e-13
4.05554e+03 3.27707e-13
4.05645e+03 3.29061e-13
4.05735e+03 3.30416e-13
4.05825e+03 3.31769e-13
4.05915e+03 3.33121e-13
4.06005e+03 3.34473e-13
