# wave flux
#  wave: A, flux: flam 
# normalized to unit energy
3.75000e+02 3.22197e-58
3.85000e+02 3.13828e-58
3.95000e+02 3.05883e-58
4.05000e+02 9.73574e-58
4.14000e+02 5.91590e-57
4.22000e+02 3.03377e-56
4.30000e+02 1.38526e-55
4.41000e+02 8.37497e-55
4.51000e+02 5.77734e-54
4.60000e+02 2.55685e-53
4.70000e+02 1.14782e-52
4.80000e+02 5.91916e-52
4.90000e+02 2.72728e-51
5.00000e+02 1.09351e-50
5.06000e+02 2.62247e-50
5.12000e+02 5.61237e-50
5.20000e+02 1.57718e-49
5.30000e+02 6.01631e-49
5.40000e+02 2.08235e-48
5.50000e+02 6.77493e-48
5.60000e+02 2.10083e-47
5.70000e+02 6.24712e-47
5.80000e+02 1.87903e-46
5.90000e+02 5.56443e-46
6.00000e+02 1.58348e-45
6.10000e+02 4.34242e-45
6.20000e+02 1.15329e-44
6.30000e+02 2.97747e-44
6.40000e+02 7.50430e-44
6.50000e+02 1.85459e-43
6.58000e+02 3.91249e-43
6.65000e+02 7.05397e-43
6.75000e+02 1.63332e-42
6.85000e+02 3.71031e-42
6.95000e+02 9.11172e-42
7.05000e+02 2.30087e-41
7.16000e+02 6.21288e-41
7.26000e+02 1.55726e-40
7.35000e+02 3.47049e-40
7.45000e+02 7.95860e-40
7.55000e+02 1.70189e-39
7.65000e+02 4.21503e-39
7.75000e+02 1.00937e-38
7.85000e+02 2.30897e-38
7.95000e+02 4.91926e-38
8.05000e+02 1.01600e-37
8.15000e+02 2.35986e-37
8.25000e+02 5.19433e-37
8.35000e+02 1.05284e-36
8.45000e+02 2.07183e-36
8.55000e+02 4.54572e-36
8.65000e+02 9.29517e-36
8.75000e+02 1.69415e-35
8.85000e+02 3.48990e-35
8.95000e+02 7.01518e-35
9.05000e+02 1.26761e-34
9.15000e+02 2.39975e-34
9.25000e+02 4.67002e-34
9.35000e+02 8.14510e-34
9.45000e+02 1.49028e-33
9.55000e+02 2.77403e-33
9.65000e+02 4.56552e-33
9.75000e+02 8.38210e-33
9.85000e+02 1.47312e-32
9.95000e+02 2.35262e-32
1.00500e+03 4.22398e-32
1.01500e+03 6.81363e-32
1.02500e+03 1.12329e-31
1.03500e+03 1.87744e-31
1.04500e+03 2.83794e-31
1.05500e+03 4.81954e-31
1.06500e+03 7.31493e-31
1.07500e+03 1.17344e-30
1.08500e+03 1.82719e-30
1.09500e+03 2.74638e-30
1.10500e+03 4.31713e-30
1.11500e+03 6.20085e-30
1.12500e+03 9.79542e-30
1.13500e+03 1.36886e-29
1.14500e+03 2.14252e-29
1.15500e+03 3.02762e-29
1.16500e+03 4.54733e-29
1.17500e+03 6.44677e-29
1.18500e+03 9.40154e-29
1.19500e+03 1.32769e-28
1.20500e+03 1.89552e-28
1.21500e+03 2.65704e-28
1.22500e+03 3.73467e-28
1.23500e+03 5.18032e-28
1.24500e+03 7.20084e-28
1.25500e+03 9.85791e-28
1.26500e+03 1.36027e-27
1.27500e+03 1.83393e-27
1.28500e+03 2.52174e-27
1.29500e+03 3.32944e-27
1.30500e+03 4.55829e-27
1.31500e+03 5.87889e-27
1.32500e+03 8.16603e-27
1.33500e+03 1.04189e-26
1.34500e+03 1.44469e-26
1.35500e+03 1.85300e-26
1.36500e+03 2.51316e-26
1.37500e+03 3.24904e-26
1.38500e+03 4.29275e-26
1.39500e+03 5.61336e-26
1.40500e+03 7.18592e-26
1.41500e+03 9.54280e-26
1.42500e+03 1.18666e-25
1.43500e+03 1.59584e-25
1.44200e+03 1.88550e-25
1.44700e+03 2.09068e-25
1.45500e+03 2.61943e-25
1.46500e+03 3.35090e-25
1.47500e+03 4.20714e-25
1.48500e+03 5.49973e-25
1.49500e+03 6.77503e-25
1.50500e+03 8.85861e-25
1.51200e+03 1.04356e-24
1.51700e+03 1.15531e-24
1.52500e+03 1.39496e-24
1.53500e+03 1.79061e-24
1.54500e+03 2.18114e-24
1.55500e+03 2.82976e-24
1.56500e+03 3.51623e-24
1.57500e+03 4.36159e-24
1.58500e+03 5.56698e-24
1.59500e+03 6.75725e-24
1.60500e+03 8.61806e-24
1.61500e+03 1.07078e-23
1.62500e+03 1.29527e-23
1.63500e+03 1.66255e-23
1.64500e+03 2.02537e-23
1.65500e+03 2.51022e-23
1.66500e+03 3.14920e-23
1.67200e+03 3.59194e-23
1.67700e+03 3.90591e-23
1.68500e+03 4.77125e-23
1.69500e+03 5.88515e-23
1.70500e+03 6.98598e-23
1.71500e+03 8.92480e-23
1.72500e+03 1.08673e-22
1.73500e+03 1.30502e-22
1.74500e+03 1.64835e-22
1.75500e+03 1.98778e-22
1.76500e+03 2.41049e-22
1.77500e+03 3.01256e-22
1.78500e+03 3.60788e-22
1.79500e+03 4.40370e-22
1.80500e+03 5.46374e-22
1.81500e+03 6.51211e-22
1.82500e+03 7.96968e-22
1.83500e+03 9.84686e-22
1.84500e+03 1.17037e-21
1.85500e+03 1.43100e-21
1.86500e+03 1.76538e-21
1.87500e+03 2.09619e-21
1.88500e+03 2.55107e-21
1.89500e+03 3.15014e-21
1.90500e+03 3.74292e-21
1.91500e+03 4.51493e-21
1.92500e+03 5.59300e-21
1.93500e+03 6.65993e-21
1.94500e+03 7.92375e-21
1.95500e+03 9.86697e-21
1.96700e+03 1.21728e-20
1.97600e+03 1.41101e-20
1.98400e+03 1.69052e-20
1.99500e+03 2.07119e-20
2.00500e+03 2.41363e-20
2.01500e+03 2.97935e-20
2.02500e+03 3.59588e-20
2.03500e+03 4.20635e-20
2.04500e+03 5.05317e-20
2.05500e+03 6.13289e-20
2.06500e+03 7.20216e-20
2.07400e+03 8.19521e-20
2.07800e+03 8.93192e-20
2.08500e+03 1.02144e-19
2.09500e+03 1.20315e-19
2.10500e+03 1.38315e-19
2.11500e+03 1.65108e-19
2.12500e+03 1.94785e-19
2.13500e+03 2.24184e-19
2.14500e+03 2.58203e-19
2.15500e+03 3.04434e-19
2.16500e+03 3.50238e-19
2.17500e+03 3.95621e-19
2.18500e+03 4.58666e-19
2.19500e+03 5.26819e-19
2.20500e+03 5.94354e-19
2.21500e+03 6.67330e-19
2.22500e+03 7.65327e-19
2.23500e+03 8.62448e-19
2.24500e+03 9.58704e-19
2.25500e+03 1.07754e-18
2.26500e+03 1.21442e-18
2.27500e+03 1.35009e-18
2.28500e+03 1.48458e-18
2.29500e+03 1.66839e-18
2.30500e+03 1.85878e-18
2.31500e+03 2.04753e-18
2.32500e+03 2.24296e-18
2.33500e+03 2.51113e-18
2.34500e+03 2.77702e-18
2.35500e+03 3.04065e-18
2.36500e+03 3.33529e-18
2.37500e+03 3.71259e-18
2.38500e+03 4.08673e-18
2.39500e+03 4.45774e-18
2.40500e+03 4.89409e-18
2.41500e+03 5.42905e-18
2.42500e+03 5.95959e-18
2.43500e+03 6.48577e-18
2.44500e+03 7.12193e-18
2.45500e+03 7.88652e-18
2.46500e+03 8.64490e-18
2.47500e+03 9.39715e-18
2.48500e+03 1.03051e-17
2.49500e+03 1.14028e-17
2.50500e+03 1.24917e-17
2.51300e+03 1.33566e-17
2.51800e+03 1.38944e-17
2.52500e+03 1.48427e-17
2.53500e+03 1.64270e-17
2.54500e+03 1.79988e-17
2.55500e+03 1.95583e-17
2.56500e+03 2.12798e-17
2.57500e+03 2.35688e-17
2.58500e+03 2.58402e-17
2.59500e+03 2.80940e-17
2.60500e+03 3.03636e-17
2.61500e+03 3.36804e-17
2.62500e+03 3.69718e-17
2.63500e+03 4.02384e-17
2.64500e+03 4.34802e-17
2.65500e+03 4.78919e-17
2.66500e+03 5.26672e-17
2.67500e+03 5.74067e-17
2.68500e+03 6.21110e-17
2.69500e+03 6.77028e-17
2.70500e+03 7.46319e-17
2.71500e+03 8.15100e-17
2.72500e+03 8.83376e-17
2.73500e+03 9.51153e-17
2.74500e+03 1.05112e-16
2.75500e+03 1.15103e-16
2.76500e+03 1.25022e-16
2.77500e+03 1.34869e-16
2.78500e+03 1.46956e-16
2.79500e+03 1.61450e-16
2.80500e+03 1.75841e-16
2.81500e+03 1.90130e-16
2.82500e+03 2.04317e-16
2.83500e+03 2.24774e-16
2.84500e+03 2.45640e-16
2.85500e+03 2.66359e-16
2.86500e+03 2.86933e-16
2.87500e+03 3.10162e-16
2.88500e+03 3.40397e-16
2.89500e+03 3.70423e-16
2.91000e+03 4.15076e-16
2.93000e+03 4.89081e-16
2.95000e+03 5.75452e-16
2.97000e+03 6.66000e-16
2.99000e+03 7.90833e-16
3.01000e+03 9.14007e-16
3.03000e+03 1.06076e-15
3.05000e+03 1.21658e-15
3.07000e+03 1.38769e-15
3.09000e+03 1.61941e-15
3.11000e+03 1.84815e-15
3.13000e+03 2.14278e-15
3.15000e+03 2.46297e-15
3.17000e+03 2.79802e-15
3.19000e+03 3.24421e-15
3.21000e+03 3.68485e-15
3.23000e+03 4.21911e-15
3.25000e+03 4.83066e-15
3.27000e+03 5.43473e-15
3.29000e+03 6.25346e-15
3.31000e+03 7.08817e-15
3.33000e+03 7.98353e-15
3.35000e+03 9.13247e-15
3.37000e+03 1.02678e-14
3.39000e+03 1.16036e-14
3.41000e+03 1.31590e-14
3.43000e+03 1.46962e-14
3.45000e+03 1.66351e-14
3.47000e+03 1.87304e-14
3.49000e+03 2.08017e-14
3.51000e+03 2.35476e-14
3.53000e+03 2.63570e-14
3.55000e+03 2.91453e-14
3.57000e+03 3.29325e-14
3.59000e+03 3.66776e-14
3.60183e+03 3.88727e-14
3.60273e+03 3.90391e-14
3.60363e+03 3.92057e-14
3.60453e+03 3.93719e-14
3.60543e+03 3.95381e-14
3.60633e+03 3.97044e-14
3.60723e+03 3.98705e-14
3.60813e+03 4.00384e-14
3.60903e+03 4.02655e-14
3.60993e+03 4.04926e-14
3.61083e+03 4.07198e-14
3.61173e+03 4.09466e-14
3.61263e+03 4.11733e-14
3.61353e+03 4.13998e-14
3.61443e+03 4.16263e-14
3.61533e+03 4.18529e-14
3.61623e+03 4.20792e-14
3.61713e+03 4.23053e-14
3.61803e+03 4.25316e-14
3.61893e+03 4.27575e-14
3.61983e+03 4.29833e-14
3.62073e+03 4.32090e-14
3.62163e+03 4.34348e-14
3.62253e+03 4.36602e-14
3.62343e+03 4.38856e-14
3.62433e+03 4.41108e-14
3.62523e+03 4.43359e-14
3.62613e+03 4.45612e-14
3.62703e+03 4.47861e-14
3.62793e+03 4.50109e-14
3.62883e+03 4.52356e-14
3.62974e+03 4.54604e-14
3.63064e+03 4.56848e-14
3.63153e+03 4.59092e-14
3.63243e+03 4.61334e-14
3.63334e+03 4.63578e-14
3.63424e+03 4.65818e-14
3.63514e+03 4.68057e-14
3.63604e+03 4.70295e-14
3.63694e+03 4.72532e-14
3.63784e+03 4.74770e-14
3.63874e+03 4.77004e-14
3.63964e+03 4.79238e-14
3.64054e+03 4.81470e-14
3.64144e+03 4.83704e-14
3.64234e+03 4.85934e-14
3.64324e+03 4.88163e-14
3.64414e+03 4.90391e-14
3.64504e+03 4.92620e-14
3.64594e+03 4.94846e-14
3.64684e+03 4.97071e-14
3.64774e+03 4.99294e-14
3.64864e+03 5.01519e-14
3.64954e+03 5.03740e-14
3.65044e+03 5.05961e-14
3.65134e+03 5.08180e-14
3.65224e+03 5.10398e-14
3.65314e+03 5.12617e-14
3.65404e+03 5.14833e-14
3.65494e+03 5.17048e-14
3.65584e+03 5.19262e-14
3.65674e+03 5.21477e-14
3.65764e+03 5.23688e-14
3.65854e+03 5.25899e-14
3.65944e+03 5.28108e-14
3.66034e+03 5.30319e-14
3.66124e+03 5.32526e-14
3.66214e+03 5.34732e-14
3.66304e+03 5.36937e-14
3.66394e+03 5.39141e-14
3.66484e+03 5.41346e-14
3.66574e+03 5.43548e-14
3.66664e+03 5.45748e-14
3.66754e+03 5.48074e-14
3.66845e+03 5.51062e-14
3.66934e+03 5.54046e-14
3.67024e+03 5.57028e-14
3.67114e+03 5.60009e-14
3.67205e+03 5.62992e-14
3.67295e+03 5.65970e-14
3.67385e+03 5.68946e-14
3.67475e+03 5.71921e-14
3.67565e+03 5.74895e-14
3.67655e+03 5.77870e-14
3.67745e+03 5.80841e-14
3.67835e+03 5.83810e-14
3.67925e+03 5.86777e-14
3.68015e+03 5.89747e-14
3.68105e+03 5.92712e-14
3.68195e+03 5.95675e-14
3.68285e+03 5.98637e-14
3.68375e+03 6.01601e-14
3.68465e+03 6.04560e-14
3.68555e+03 6.07517e-14
3.68645e+03 6.10473e-14
3.68735e+03 6.13428e-14
3.68825e+03 6.16385e-14
3.68915e+03 6.19336e-14
3.69005e+03 6.22287e-14
3.69095e+03 6.25236e-14
3.69185e+03 6.28186e-14
3.69275e+03 6.31132e-14
3.69365e+03 6.34077e-14
3.69455e+03 6.37020e-14
3.69545e+03 6.39962e-14
3.69635e+03 6.42905e-14
3.69725e+03 6.45844e-14
3.69815e+03 6.48782e-14
3.69905e+03 6.51718e-14
3.69995e+03 6.54656e-14
3.70085e+03 6.57589e-14
3.70175e+03 6.60520e-14
3.70265e+03 6.63451e-14
3.70355e+03 6.66383e-14
3.70445e+03 6.69310e-14
3.70535e+03 6.72236e-14
3.70625e+03 6.75161e-14
3.70716e+03 6.78087e-14
3.70806e+03 6.81009e-14
3.70895e+03 6.83929e-14
3.70986e+03 6.86848e-14
3.71076e+03 6.89766e-14
3.71166e+03 6.92685e-14
3.71256e+03 6.95600e-14
3.71346e+03 6.98513e-14
3.71436e+03 7.01425e-14
3.71526e+03 7.04339e-14
3.71616e+03 7.07248e-14
3.71706e+03 7.10155e-14
3.71796e+03 7.13062e-14
3.71886e+03 7.15970e-14
3.71976e+03 7.18873e-14
3.72066e+03 7.21775e-14
3.72156e+03 7.24676e-14
3.72246e+03 7.27575e-14
3.72336e+03 7.30476e-14
3.72426e+03 7.33372e-14
3.72516e+03 7.36267e-14
3.72606e+03 7.39161e-14
3.72696e+03 7.42056e-14
3.72786e+03 7.45235e-14
3.72876e+03 7.49120e-14
3.72966e+03 7.53003e-14
3.73056e+03 7.56889e-14
3.73146e+03 7.60768e-14
3.73236e+03 7.64646e-14
3.73326e+03 7.68522e-14
3.73416e+03 7.72400e-14
3.73506e+03 7.76272e-14
3.73596e+03 7.80143e-14
3.73686e+03 7.84011e-14
3.73776e+03 7.87877e-14
3.73866e+03 7.91746e-14
3.73956e+03 7.95609e-14
3.74046e+03 7.99470e-14
3.74136e+03 8.03329e-14
3.74226e+03 8.07190e-14
3.74316e+03 8.11046e-14
3.74406e+03 8.14899e-14
3.74496e+03 8.18751e-14
3.74586e+03 8.22605e-14
3.74676e+03 8.26453e-14
3.74766e+03 8.30299e-14
3.74856e+03 8.34143e-14
3.74947e+03 8.37986e-14
3.75037e+03 8.41830e-14
3.75127e+03 8.45669e-14
3.75217e+03 8.49506e-14
3.75307e+03 8.53341e-14
3.75397e+03 8.57178e-14
3.75487e+03 8.61010e-14
3.75577e+03 8.64839e-14
3.75667e+03 8.68671e-14
3.75757e+03 8.72497e-14
3.75847e+03 8.76321e-14
3.75937e+03 8.80143e-14
3.76027e+03 8.83964e-14
3.76117e+03 8.87786e-14
3.76207e+03 8.91603e-14
3.76297e+03 8.95418e-14
3.76387e+03 8.99231e-14
3.76477e+03 9.03042e-14
3.76567e+03 9.06856e-14
3.76657e+03 9.10663e-14
3.76747e+03 9.14469e-14
3.76837e+03 9.18273e-14
3.76927e+03 9.22079e-14
3.77017e+03 9.25880e-14
3.77107e+03 9.29678e-14
3.77197e+03 9.33475e-14
3.77287e+03 9.37274e-14
3.77377e+03 9.41067e-14
3.77467e+03 9.44858e-14
3.77557e+03 9.48647e-14
3.77647e+03 9.52435e-14
3.77737e+03 9.56225e-14
3.77827e+03 9.60009e-14
3.77917e+03 9.63791e-14
3.78007e+03 9.67572e-14
3.78097e+03 9.71355e-14
3.78187e+03 9.75131e-14
3.78277e+03 9.78906e-14
3.78368e+03 9.82684e-14
3.78457e+03 9.86455e-14
3.78547e+03 9.90225e-14
3.78638e+03 9.93993e-14
3.78728e+03 9.97759e-14
3.78818e+03 1.00153e-13
3.78908e+03 1.00567e-13
3.78998e+03 1.01067e-13
3.79088e+03 1.01567e-13
3.79178e+03 1.02067e-13
3.79268e+03 1.02567e-13
3.79358e+03 1.03066e-13
3.79448e+03 1.03565e-13
3.79538e+03 1.04064e-13
3.79628e+03 1.04563e-13
3.79718e+03 1.05061e-13
3.79808e+03 1.05559e-13
3.79898e+03 1.06057e-13
3.79988e+03 1.06555e-13
3.80078e+03 1.07052e-13
3.80168e+03 1.07549e-13
3.80258e+03 1.08046e-13
3.80348e+03 1.08543e-13
3.80438e+03 1.09040e-13
3.80528e+03 1.09536e-13
3.80618e+03 1.10032e-13
3.80708e+03 1.10528e-13
3.80798e+03 1.11024e-13
3.80888e+03 1.11519e-13
3.80978e+03 1.12014e-13
3.81068e+03 1.12509e-13
3.81158e+03 1.13004e-13
3.81248e+03 1.13498e-13
3.81338e+03 1.13992e-13
3.81428e+03 1.14486e-13
3.81518e+03 1.14980e-13
3.81608e+03 1.15473e-13
3.81698e+03 1.15966e-13
3.81788e+03 1.16459e-13
3.81878e+03 1.16952e-13
3.81968e+03 1.17445e-13
3.82058e+03 1.17937e-13
3.82148e+03 1.18429e-13
3.82239e+03 1.18921e-13
3.82328e+03 1.19413e-13
3.82418e+03 1.19904e-13
3.82509e+03 1.20395e-13
3.82599e+03 1.20886e-13
3.82689e+03 1.21377e-13
3.82779e+03 1.21867e-13
3.82869e+03 1.22357e-13
3.82959e+03 1.22847e-13
3.83049e+03 1.23337e-13
3.83139e+03 1.23827e-13
3.83229e+03 1.24316e-13
3.83319e+03 1.24805e-13
3.83409e+03 1.25294e-13
3.83499e+03 1.25783e-13
3.83589e+03 1.26271e-13
3.83679e+03 1.26759e-13
3.83769e+03 1.27247e-13
3.83859e+03 1.27735e-13
3.83949e+03 1.28222e-13
3.84039e+03 1.28709e-13
3.84129e+03 1.29196e-13
3.84219e+03 1.29684e-13
3.84309e+03 1.30170e-13
3.84399e+03 1.30656e-13
3.84489e+03 1.31142e-13
3.84579e+03 1.31628e-13
3.84669e+03 1.32114e-13
3.84759e+03 1.32599e-13
3.84849e+03 1.33084e-13
3.84939e+03 1.33570e-13
3.85029e+03 1.34054e-13
3.85119e+03 1.34554e-13
3.85209e+03 1.35191e-13
3.85299e+03 1.35827e-13
3.85389e+03 1.36464e-13
3.85479e+03 1.37099e-13
3.85569e+03 1.37735e-13
3.85659e+03 1.38370e-13
3.85749e+03 1.39005e-13
3.85839e+03 1.39640e-13
3.85929e+03 1.40274e-13
3.86019e+03 1.40908e-13
3.86109e+03 1.41542e-13
3.86199e+03 1.42175e-13
3.86289e+03 1.42808e-13
3.86380e+03 1.43441e-13
3.86470e+03 1.44074e-13
3.86560e+03 1.44706e-13
3.86650e+03 1.45338e-13
3.86740e+03 1.45970e-13
3.86830e+03 1.46601e-13
3.86920e+03 1.47232e-13
3.87010e+03 1.47863e-13
3.87100e+03 1.48493e-13
3.87190e+03 1.49123e-13
3.87280e+03 1.49754e-13
3.87370e+03 1.50383e-13
3.87460e+03 1.51013e-13
3.87550e+03 1.51641e-13
3.87640e+03 1.52270e-13
3.87730e+03 1.52899e-13
3.87820e+03 1.53527e-13
3.87910e+03 1.54155e-13
3.88000e+03 1.54782e-13
3.88090e+03 1.55410e-13
3.88180e+03 1.56037e-13
3.88270e+03 1.56663e-13
3.88360e+03 1.57290e-13
3.88450e+03 1.57916e-13
3.88540e+03 1.58542e-13
3.88630e+03 1.59167e-13
3.88720e+03 1.59792e-13
3.88810e+03 1.60418e-13
3.88900e+03 1.61042e-13
3.88990e+03 1.61667e-13
3.89080e+03 1.62291e-13
3.89170e+03 1.62915e-13
3.89260e+03 1.63538e-13
3.89350e+03 1.64161e-13
3.89440e+03 1.64784e-13
3.89530e+03 1.65407e-13
3.89620e+03 1.66030e-13
3.89710e+03 1.66651e-13
3.89800e+03 1.67273e-13
3.89890e+03 1.67894e-13
3.89981e+03 1.68516e-13
3.90070e+03 1.69137e-13
3.90161e+03 1.69757e-13
3.90251e+03 1.70378e-13
3.90341e+03 1.70998e-13
3.90431e+03 1.71618e-13
3.90521e+03 1.72237e-13
3.90611e+03 1.72856e-13
3.90701e+03 1.73475e-13
3.90791e+03 1.74094e-13
3.90881e+03 1.74712e-13
3.90971e+03 1.75330e-13
3.91061e+03 1.75948e-13
3.91151e+03 1.76566e-13
3.91241e+03 1.77183e-13
3.91331e+03 1.77800e-13
3.91421e+03 1.78416e-13
3.91511e+03 1.79207e-13
3.91601e+03 1.80017e-13
3.91691e+03 1.80826e-13
3.91781e+03 1.81635e-13
3.91871e+03 1.82444e-13
3.91961e+03 1.83252e-13
3.92051e+03 1.84060e-13
3.92141e+03 1.84867e-13
3.92231e+03 1.85674e-13
3.92321e+03 1.86482e-13
3.92411e+03 1.87288e-13
3.92501e+03 1.88094e-13
3.92591e+03 1.88899e-13
3.92681e+03 1.89705e-13
3.92771e+03 1.90510e-13
3.92861e+03 1.91314e-13
3.92951e+03 1.92118e-13
3.93041e+03 1.92923e-13
3.93131e+03 1.93726e-13
3.93221e+03 1.94529e-13
3.93311e+03 1.95331e-13
3.93401e+03 1.96133e-13
3.93491e+03 1.96936e-13
3.93581e+03 1.97737e-13
3.93671e+03 1.98538e-13
3.93761e+03 1.99339e-13
3.93851e+03 2.00140e-13
3.93941e+03 2.00940e-13
3.94031e+03 2.01740e-13
3.94122e+03 2.02539e-13
3.94212e+03 2.03339e-13
3.94302e+03 2.04137e-13
3.94392e+03 2.04935e-13
3.94482e+03 2.05733e-13
3.94572e+03 2.06531e-13
3.94662e+03 2.07328e-13
3.94752e+03 2.08125e-13
3.94842e+03 2.08921e-13
3.94932e+03 2.09717e-13
3.95022e+03 2.10514e-13
3.95112e+03 2.11309e-13
3.95202e+03 2.12104e-13
3.95292e+03 2.12899e-13
3.95382e+03 2.13693e-13
3.95472e+03 2.14487e-13
3.95562e+03 2.15281e-13
3.95652e+03 2.16074e-13
3.95742e+03 2.16867e-13
3.95832e+03 2.17659e-13
3.95922e+03 2.18451e-13
3.96012e+03 2.19243e-13
3.96102e+03 2.20035e-13
3.96192e+03 2.20826e-13
3.96282e+03 2.21617e-13
3.96372e+03 2.22407e-13
3.96462e+03 2.23197e-13
3.96552e+03 2.23987e-13
3.96642e+03 2.24776e-13
3.96732e+03 2.25565e-13
3.96822e+03 2.26353e-13
3.96912e+03 2.27142e-13
3.97002e+03 2.27930e-13
3.97092e+03 2.28717e-13
3.97182e+03 2.29504e-13
3.97272e+03 2.30291e-13
3.97362e+03 2.31077e-13
3.97452e+03 2.31863e-13
3.97542e+03 2.32649e-13
3.97632e+03 2.33435e-13
3.97722e+03 2.34220e-13
3.97812e+03 2.35004e-13
3.97903e+03 2.35911e-13
3.97993e+03 2.36955e-13
3.98083e+03 2.37999e-13
3.98173e+03 2.39042e-13
3.98263e+03 2.40084e-13
3.98353e+03 2.41126e-13
3.98443e+03 2.42169e-13
3.98533e+03 2.43210e-13
3.98623e+03 2.44250e-13
3.98713e+03 2.45290e-13
3.98803e+03 2.46331e-13
3.98893e+03 2.47370e-13
3.98983e+03 2.48409e-13
3.99073e+03 2.49447e-13
3.99163e+03 2.50484e-13
3.99253e+03 2.51523e-13
3.99343e+03 2.52559e-13
3.99433e+03 2.53596e-13
3.99523e+03 2.54633e-13
3.99613e+03 2.55668e-13
3.99703e+03 2.56703e-13
3.99793e+03 2.57737e-13
3.99883e+03 2.58771e-13
3.99973e+03 2.59806e-13
4.00063e+03 2.60839e-13
4.00153e+03 2.61871e-13
4.00243e+03 2.62903e-13
4.00333e+03 2.63935e-13
4.00423e+03 2.64967e-13
4.00513e+03 2.65998e-13
4.00603e+03 2.67028e-13
4.00693e+03 2.68059e-13
4.00783e+03 2.69088e-13
4.00873e+03 2.70117e-13
4.00963e+03 2.71145e-13
4.01053e+03 2.72173e-13
4.01143e+03 2.73202e-13
4.01233e+03 2.74229e-13
4.01323e+03 2.75255e-13
4.01413e+03 2.76281e-13
4.01504e+03 2.77308e-13
4.01593e+03 2.78333e-13
4.01684e+03 2.79358e-13
4.01774e+03 2.80382e-13
4.01864e+03 2.81407e-13
4.01954e+03 2.82430e-13
4.02044e+03 2.83453e-13
4.02134e+03 2.84475e-13
4.02224e+03 2.85499e-13
4.02314e+03 2.86520e-13
4.02404e+03 2.87541e-13
4.02494e+03 2.88562e-13
4.02584e+03 2.89582e-13
4.02674e+03 2.90602e-13
4.02764e+03 2.91622e-13
4.02854e+03 2.92640e-13
4.02944e+03 2.93660e-13
4.03034e+03 2.94678e-13
4.03124e+03 2.95695e-13
4.03214e+03 2.96712e-13
4.03304e+03 2.97728e-13
4.03394e+03 2.98745e-13
4.03484e+03 2.99761e-13
4.03574e+03 3.00776e-13
4.03664e+03 3.01791e-13
4.03754e+03 3.02805e-13
4.03844e+03 3.03820e-13
4.03934e+03 3.04833e-13
4.04024e+03 3.05846e-13
4.04114e+03 3.06859e-13
4.04204e+03 3.07871e-13
4.04294e+03 3.08883e-13
4.04384e+03 3.09894e-13
4.04474e+03 3.11193e-13
4.04564e+03 3.12555e-13
4.04654e+03 3.13915e-13
4.04744e+03 3.15274e-13
4.04834e+03 3.16632e-13
4.04924e+03 3.17992e-13
4.05014e+03 3.19349e-13
4.05104e+03 3.20705e-13
4.05194e+03 3.22062e-13
4.05284e+03 3.23418e-13
4.05374e+03 3.24773e-13
4.05464e+03 3.26128e-13
4.05554e+03 3.27481e-13
4.05645e+03 3.28834e-13
4.05735e+03 3.30188e-13
4.05825e+03 3.31540e-13
4.05915e+03 3.32891e-13
4.06005e+03 3.34242e-13
