# z   15.0  15.5  16.0  16.5  17.0  17.5  18.0  18.5  19.0  19.5  20.0  20.5  21.0  21.5  22.0  22.5  23.0  23.5  24.0  24.5  25.0  25.5  26.0  26.5  27.0  27.5  28.0  28.5  29.0  29.5  30.0
1.400e-01 5.410e-04 2.392e-03 1.633e+00 7.159e+00 5.527e+00 3.548e+00 2.238e+00 1.594e+00 9.386e-01 4.576e-01 2.121e-01 1.388e-01 1.291e-01 1.192e-01 1.113e-01 1.012e-01 8.604e-02 6.984e-02 5.649e-02 4.688e-02 3.865e-02 3.066e-02 2.068e-02 1.596e-02 1.209e-02 9.237e-03 7.116e-03 5.519e-03 4.305e-03 3.374e-03 2.656e-03
1.500e-01 4.029e-05 2.761e-04 8.512e-01 6.415e+00 5.629e+00 3.763e+00 2.426e+00 1.725e+00 1.024e+00 5.105e-01 2.421e-01 1.584e-01 1.456e-01 1.331e-01 1.234e-01 1.119e-01 9.507e-02 7.722e-02 6.245e-02 5.179e-02 4.265e-02 3.385e-02 2.296e-02 1.776e-02 1.348e-02 1.033e-02 7.981e-03 6.206e-03 4.853e-03 3.813e-03 3.009e-03
1.600e-01 2.179e-06 2.485e-05 4.071e-01 5.566e+00 5.626e+00 3.936e+00 2.600e+00 1.850e+00 1.108e+00 5.645e-01 2.737e-01 1.791e-01 1.628e-01 1.474e-01 1.358e-01 1.229e-01 1.043e-01 8.479e-02 6.857e-02 5.681e-02 4.675e-02 3.712e-02 2.531e-02 1.962e-02 1.493e-02 1.147e-02 8.884e-03 6.925e-03 5.428e-03 4.276e-03 3.382e-03
1.700e-01 8.472e-08 1.733e-06 1.785e-01 4.681e+00 5.523e+00 4.066e+00 2.757e+00 1.967e+00 1.189e+00 6.192e-01 3.068e-01 2.009e-01 1.807e-01 1.621e-01 1.485e-01 1.341e-01 1.137e-01 9.253e-02 7.483e-02 6.196e-02 5.094e-02 4.047e-02 2.774e-02 2.153e-02 1.643e-02 1.266e-02 9.823e-03 7.675e-03 6.030e-03 4.761e-03 3.774e-03
1.800e-01 2.343e-09 9.310e-08 7.170e-02 3.818e+00 5.331e+00 4.150e+00 2.895e+00 2.075e+00 1.268e+00 6.745e-01 3.412e-01 2.236e-01 1.993e-01 1.772e-01 1.614e-01 1.455e-01 1.234e-01 1.004e-01 8.123e-02 6.720e-02 5.521e-02 4.389e-02 3.023e-02 2.351e-02 1.798e-02 1.388e-02 1.080e-02 8.456e-03 6.658e-03 5.268e-03 4.185e-03
1.900e-01 4.563e-11 3.832e-09 2.638e-02 3.022e+00 5.062e+00 4.189e+00 3.014e+00 2.173e+00 1.344e+00 7.300e-01 3.768e-01 2.473e-01 2.184e-01 1.927e-01 1.746e-01 1.571e-01 1.331e-01 1.085e-01 8.774e-02 7.255e-02 5.957e-02 4.737e-02 3.278e-02 2.554e-02 1.958e-02 1.515e-02 1.181e-02 9.267e-03 7.311e-03 5.797e-03 4.615e-03
2.000e-01 6.195e-13 1.201e-10 8.880e-03 2.322e+00 4.731e+00 4.185e+00 3.111e+00 2.261e+00 1.416e+00 7.854e-01 4.136e-01 2.718e-01 2.380e-01 2.085e-01 1.879e-01 1.688e-01 1.430e-01 1.166e-01 9.436e-02 7.799e-02 6.400e-02 5.093e-02 3.540e-02 2.762e-02 2.122e-02 1.645e-02 1.285e-02 1.011e-02 7.990e-03 6.347e-03 5.062e-03
2.100e-01 5.805e-15 2.852e-12 2.733e-03 1.733e+00 4.356e+00 4.140e+00 3.187e+00 2.339e+00 1.484e+00 8.406e-01 4.514e-01 2.971e-01 2.581e-01 2.245e-01 2.015e-01 1.807e-01 1.530e-01 1.249e-01 1.011e-01 8.351e-02 6.850e-02 5.454e-02 3.807e-02 2.975e-02 2.291e-02 1.780e-02 1.393e-02 1.097e-02 8.693e-03 6.918e-03 5.528e-03
2.200e-01 3.717e-17 5.098e-14 7.683e-04 1.256e+00 3.952e+00 4.057e+00 3.240e+00 2.405e+00 1.548e+00 8.952e-01 4.900e-01 3.231e-01 2.787e-01 2.408e-01 2.151e-01 1.927e-01 1.632e-01 1.333e-01 1.079e-01 8.911e-02 7.306e-02 5.820e-02 4.079e-02 3.193e-02 2.464e-02 1.918e-02 1.504e-02 1.187e-02 9.420e-03 7.510e-03 6.012e-03
2.300e-01 1.611e-19 6.826e-16 1.971e-04 8.847e-01 3.534e+00 3.939e+00 3.272e+00 2.460e+00 1.608e+00 9.490e-01 5.294e-01 3.498e-01 2.996e-01 2.573e-01 2.289e-01 2.048e-01 1.734e-01 1.418e-01 1.148e-01 9.477e-02 7.768e-02 6.192e-02 4.357e-02 3.416e-02 2.641e-02 2.060e-02 1.618e-02 1.279e-02 1.017e-02 8.123e-03 6.513e-03
2.400e-01 4.681e-22 6.808e-18 4.612e-05 6.054e-01 3.117e+00 3.792e+00 3.282e+00 2.504e+00 1.663e+00 1.002e+00 5.694e-01 3.771e-01 3.209e-01 2.740e-01 2.428e-01 2.170e-01 1.837e-01 1.503e-01 1.218e-01 1.005e-01 8.235e-02 6.568e-02 4.640e-02 3.643e-02 2.822e-02 2.205e-02 1.735e-02 1.375e-02 1.094e-02 8.755e-03 7.032e-03
2.500e-01 9.029e-25 5.031e-20 9.831e-06 4.027e-01 2.711e+00 3.620e+00 3.272e+00 2.537e+00 1.713e+00 1.054e+00 6.099e-01 4.050e-01 3.424e-01 2.908e-01 2.568e-01 2.292e-01 1.940e-01 1.589e-01 1.288e-01 1.063e-01 8.707e-02 6.949e-02 4.928e-02 3.874e-02 3.007e-02 2.353e-02 1.856e-02 1.472e-02 1.174e-02 9.407e-03 7.568e-03
2.600e-01 1.146e-27 2.740e-22 1.907e-06 2.603e-01 2.326e+00 3.428e+00 3.243e+00 2.559e+00 1.758e+00 1.104e+00 6.507e-01 4.333e-01 3.643e-01 3.078e-01 2.709e-01 2.415e-01 2.044e-01 1.676e-01 1.359e-01 1.121e-01 9.184e-02 7.334e-02 5.220e-02 4.110e-02 3.195e-02 2.505e-02 1.979e-02 1.572e-02 1.256e-02 1.008e-02 8.120e-03
2.700e-01 9.477e-31 1.094e-24 3.364e-07 1.635e-01 1.970e+00 3.221e+00 3.195e+00 2.570e+00 1.799e+00 1.152e+00 6.917e-01 4.620e-01 3.863e-01 3.248e-01 2.849e-01 2.538e-01 2.149e-01 1.763e-01 1.430e-01 1.180e-01 9.665e-02 7.723e-02 5.516e-02 4.349e-02 3.387e-02 2.660e-02 2.105e-02 1.675e-02 1.340e-02 1.077e-02 8.690e-03
2.800e-01 5.062e-34 3.187e-27 5.392e-08 9.987e-02 1.647e+00 3.004e+00 3.130e+00 2.571e+00 1.834e+00 1.199e+00 7.328e-01 4.910e-01 4.085e-01 3.419e-01 2.990e-01 2.661e-01 2.254e-01 1.851e-01 1.502e-01 1.239e-01 1.015e-01 8.115e-02 5.817e-02 4.592e-02 3.583e-02 2.819e-02 2.233e-02 1.780e-02 1.426e-02 1.148e-02 9.276e-03
2.900e-01 1.731e-37 6.739e-30 7.843e-09 5.928e-02 1.359e+00 2.780e+00 3.051e+00 2.562e+00 1.865e+00 1.244e+00 7.738e-01 5.203e-01 4.308e-01 3.590e-01 3.131e-01 2.784e-01 2.358e-01 1.939e-01 1.575e-01 1.299e-01 1.064e-01 8.510e-02 6.121e-02 4.839e-02 3.782e-02 2.980e-02 2.365e-02 1.888e-02 1.515e-02 1.221e-02 9.878e-03
3.000e-01 3.755e-41 1.029e-32 1.034e-09 3.420e-02 1.107e+00 2.554e+00 2.958e+00 2.544e+00 1.890e+00 1.287e+00 8.147e-01 5.497e-01 4.531e-01 3.761e-01 3.271e-01 2.907e-01 2.463e-01 2.027e-01 1.647e-01 1.359e-01 1.113e-01 8.908e-02 6.429e-02 5.089e-02 3.984e-02 3.144e-02 2.499e-02 1.998e-02 1.605e-02 1.296e-02 1.050e-02
3.100e-01 5.122e-45 1.129e-35 1.236e-10 1.918e-02 8.902e-01 2.330e+00 2.854e+00 2.517e+00 1.911e+00 1.328e+00 8.552e-01 5.793e-01 4.755e-01 3.932e-01 3.412e-01 3.030e-01 2.568e-01 2.116e-01 1.720e-01 1.419e-01 1.162e-01 9.309e-02 6.740e-02 5.342e-02 4.189e-02 3.311e-02 2.635e-02 2.110e-02 1.698e-02 1.372e-02 1.113e-02
3.200e-01 4.356e-49 8.866e-39 1.337e-11 1.046e-02 7.071e-01 2.112e+00 2.740e+00 2.483e+00 1.926e+00 1.366e+00 8.953e-01 6.089e-01 4.979e-01 4.103e-01 3.551e-01 3.152e-01 2.672e-01 2.204e-01 1.793e-01 1.480e-01 1.211e-01 9.713e-02 7.055e-02 5.598e-02 4.397e-02 3.481e-02 2.774e-02 2.224e-02 1.792e-02 1.450e-02 1.178e-02
3.300e-01 2.290e-53 4.954e-42 1.308e-12 5.539e-03 5.547e-01 1.900e+00 2.618e+00 2.440e+00 1.937e+00 1.402e+00 9.348e-01 6.385e-01 5.203e-01 4.273e-01 3.690e-01 3.274e-01 2.776e-01 2.293e-01 1.866e-01 1.540e-01 1.261e-01 1.012e-01 7.372e-02 5.858e-02 4.608e-02 3.653e-02 2.916e-02 2.341e-02 1.889e-02 1.530e-02 1.245e-02
3.400e-01 7.379e-58 1.962e-45 1.156e-13 2.852e-03 4.299e-01 1.698e+00 2.490e+00 2.391e+00 1.943e+00 1.436e+00 9.736e-01 6.680e-01 5.425e-01 4.442e-01 3.828e-01 3.395e-01 2.880e-01 2.381e-01 1.940e-01 1.601e-01 1.311e-01 1.053e-01 7.693e-02 6.120e-02 4.821e-02 3.828e-02 3.060e-02 2.460e-02 1.987e-02 1.612e-02 1.313e-02
3.500e-01 1.445e-62 5.479e-49 9.218e-15 1.427e-03 3.290e-01 1.508e+00 2.357e+00 2.336e+00 1.945e+00 1.467e+00 1.012e+00 6.973e-01 5.646e-01 4.610e-01 3.965e-01 3.515e-01 2.984e-01 2.469e-01 2.013e-01 1.662e-01 1.361e-01 1.093e-01 8.016e-02 6.385e-02 5.038e-02 4.006e-02 3.206e-02 2.581e-02 2.087e-02 1.695e-02 1.382e-02
3.600e-01 1.706e-67 1.074e-52 6.632e-16 6.937e-04 2.488e-01 1.331e+00 2.222e+00 2.276e+00 1.943e+00 1.495e+00 1.049e+00 7.264e-01 5.866e-01 4.776e-01 4.101e-01 3.634e-01 3.086e-01 2.557e-01 2.086e-01 1.723e-01 1.411e-01 1.135e-01 8.341e-02 6.652e-02 5.256e-02 4.186e-02 3.355e-02 2.704e-02 2.190e-02 1.781e-02 1.453e-02
3.700e-01 1.204e-72 1.473e-56 4.300e-17 3.277e-04 1.859e-01 1.167e+00 2.085e+00 2.210e+00 1.936e+00 1.521e+00 1.085e+00 7.552e-01 6.083e-01 4.941e-01 4.235e-01 3.752e-01 3.188e-01 2.644e-01 2.159e-01 1.783e-01 1.461e-01 1.176e-01 8.669e-02 6.922e-02 5.478e-02 4.368e-02 3.505e-02 2.829e-02 2.294e-02 1.867e-02 1.526e-02
3.800e-01 5.041e-78 1.405e-60 2.510e-18 1.504e-04 1.372e-01 1.016e+00 1.949e+00 2.141e+00 1.925e+00 1.543e+00 1.120e+00 7.837e-01 6.298e-01 5.104e-01 4.368e-01 3.869e-01 3.290e-01 2.732e-01 2.232e-01 1.844e-01 1.511e-01 1.217e-01 8.999e-02 7.194e-02 5.701e-02 4.552e-02 3.658e-02 2.956e-02 2.399e-02 1.956e-02 1.600e-02
3.900e-01 1.242e-83 9.284e-65 1.318e-19 6.709e-05 1.001e-01 8.798e-01 1.814e+00 2.068e+00 1.911e+00 1.564e+00 1.153e+00 8.117e-01 6.510e-01 5.265e-01 4.499e-01 3.985e-01 3.390e-01 2.818e-01 2.305e-01 1.905e-01 1.561e-01 1.258e-01 9.331e-02 7.468e-02 5.927e-02 4.739e-02 3.813e-02 3.084e-02 2.507e-02 2.046e-02 1.675e-02
4.000e-01 1.785e-89 4.234e-69 6.220e-21 2.907e-05 7.210e-02 7.571e-01 1.682e+00 1.993e+00 1.893e+00 1.581e+00 1.185e+00 8.392e-01 6.718e-01 5.424e-01 4.629e-01 4.099e-01 3.489e-01 2.905e-01 2.377e-01 1.965e-01 1.612e-01 1.300e-01 9.665e-02 7.745e-02 6.155e-02 4.928e-02 3.970e-02 3.215e-02 2.616e-02 2.137e-02 1.752e-02
4.100e-01 1.486e-95 1.326e-73 2.636e-22 1.223e-05 5.134e-02 6.474e-01 1.552e+00 1.916e+00 1.871e+00 1.596e+00 1.216e+00 8.662e-01 6.924e-01 5.581e-01 4.757e-01 4.212e-01 3.588e-01 2.990e-01 2.449e-01 2.026e-01 1.662e-01 1.341e-01 1.000e-01 8.023e-02 6.385e-02 5.119e-02 4.129e-02 3.348e-02 2.727e-02 2.230e-02 1.831e-02
4.200e-01 7.106e-102 2.842e-78 1.003e-23 5.000e-06 3.612e-02 5.504e-01 1.428e+00 1.837e+00 1.847e+00 1.607e+00 1.246e+00 8.925e-01 7.125e-01 5.735e-01 4.883e-01 4.323e-01 3.686e-01 3.075e-01 2.521e-01 2.086e-01 1.712e-01 1.383e-01 1.034e-01 8.303e-02 6.617e-02 5.312e-02 4.290e-02 3.482e-02 2.840e-02 2.325e-02 1.910e-02
4.300e-01 1.938e-108 4.149e-83 3.419e-25 1.985e-06 2.512e-02 4.651e-01 1.308e+00 1.756e+00 1.820e+00 1.617e+00 1.274e+00 9.183e-01 7.323e-01 5.886e-01 5.006e-01 4.433e-01 3.782e-01 3.160e-01 2.593e-01 2.146e-01 1.762e-01 1.424e-01 1.068e-01 8.585e-02 6.851e-02 5.507e-02 4.452e-02 3.619e-02 2.954e-02 2.421e-02 1.991e-02
4.400e-01 2.991e-115 4.110e-88 1.045e-26 7.652e-07 1.726e-02 3.907e-01 1.193e+00 1.676e+00 1.790e+00 1.623e+00 1.300e+00 9.433e-01 7.516e-01 6.034e-01 5.128e-01 4.541e-01 3.877e-01 3.243e-01 2.664e-01 2.206e-01 1.811e-01 1.465e-01 1.102e-01 8.868e-02 7.087e-02 5.703e-02 4.617e-02 3.756e-02 3.070e-02 2.519e-02 2.074e-02
4.500e-01 2.593e-122 2.751e-93 2.856e-28 2.865e-07 1.172e-02 3.263e-01 1.085e+00 1.595e+00 1.757e+00 1.627e+00 1.324e+00 9.675e-01 7.704e-01 6.179e-01 5.247e-01 4.648e-01 3.971e-01 3.326e-01 2.734e-01 2.266e-01 1.861e-01 1.507e-01 1.136e-01 9.153e-02 7.325e-02 5.902e-02 4.783e-02 3.896e-02 3.188e-02 2.618e-02 2.157e-02
4.600e-01 1.253e-129 1.239e-98 6.987e-30 1.041e-07 7.866e-03 2.709e-01 9.826e-01 1.515e+00 1.723e+00 1.628e+00 1.347e+00 9.910e-01 7.888e-01 6.322e-01 5.364e-01 4.752e-01 4.064e-01 3.408e-01 2.805e-01 2.325e-01 1.910e-01 1.548e-01 1.170e-01 9.439e-02 7.564e-02 6.102e-02 4.951e-02 4.037e-02 3.307e-02 2.718e-02 2.242e-02
4.700e-01 3.349e-137 3.743e-104 1.528e-31 3.675e-08 5.218e-03 2.237e-01 8.867e-01 1.436e+00 1.686e+00 1.627e+00 1.368e+00 1.014e+00 8.066e-01 6.460e-01 5.479e-01 4.855e-01 4.155e-01 3.489e-01 2.874e-01 2.384e-01 1.960e-01 1.589e-01 1.204e-01 9.726e-02 7.804e-02 6.304e-02 5.121e-02 4.180e-02 3.427e-02 2.820e-02 2.329e-02
4.800e-01 4.918e-145 7.549e-110 2.983e-33 1.259e-08 3.420e-03 1.836e-01 7.973e-01 1.358e+00 1.648e+00 1.623e+00 1.387e+00 1.035e+00 8.239e-01 6.596e-01 5.591e-01 4.955e-01 4.245e-01 3.569e-01 2.943e-01 2.443e-01 2.009e-01 1.631e-01 1.239e-01 1.001e-01 8.046e-02 6.507e-02 5.292e-02 4.325e-02 3.549e-02 2.924e-02 2.416e-02
4.900e-01 3.937e-153 1.013e-115 5.197e-35 4.187e-09 2.216e-03 1.499e-01 7.143e-01 1.281e+00 1.608e+00 1.617e+00 1.404e+00 1.056e+00 8.406e-01 6.728e-01 5.701e-01 5.054e-01 4.333e-01 3.649e-01 3.012e-01 2.501e-01 2.058e-01 1.672e-01 1.273e-01 1.030e-01 8.290e-02 6.712e-02 5.465e-02 4.471e-02 3.673e-02 3.028e-02 2.505e-02
5.000e-01 1.706e-161 9.003e-122 8.074e-37 1.352e-09 1.419e-03 1.216e-01 6.376e-01 1.207e+00 1.566e+00 1.609e+00 1.420e+00 1.076e+00 8.568e-01 6.856e-01 5.807e-01 5.150e-01 4.420e-01 3.727e-01 3.079e-01 2.559e-01 2.106e-01 1.713e-01 1.307e-01 1.059e-01 8.534e-02 6.918e-02 5.639e-02 4.618e-02 3.798e-02 3.134e-02 2.595e-02
5.100e-01 3.973e-170 5.283e-128 1.118e-38 4.234e-10 8.982e-04 9.817e-02 5.672e-01 1.134e+00 1.524e+00 1.598e+00 1.433e+00 1.095e+00 8.723e-01 6.980e-01 5.912e-01 5.245e-01 4.506e-01 3.804e-01 3.147e-01 2.616e-01 2.155e-01 1.754e-01 1.342e-01 1.089e-01 8.780e-02 7.126e-02 5.815e-02 4.767e-02 3.924e-02 3.242e-02 2.686e-02
5.200e-01 4.938e-179 2.039e-134 1.378e-40 1.287e-10 5.619e-04 7.880e-02 5.028e-01 1.063e+00 1.481e+00 1.586e+00 1.445e+00 1.112e+00 8.873e-01 7.101e-01 6.013e-01 5.337e-01 4.590e-01 3.880e-01 3.213e-01 2.673e-01 2.203e-01 1.794e-01 1.376e-01 1.118e-01 9.027e-02 7.335e-02 5.992e-02 4.917e-02 4.051e-02 3.350e-02 2.779e-02
5.300e-01 3.252e-188 5.156e-141 1.512e-42 3.797e-11 3.474e-04 6.289e-02 4.442e-01 9.951e-01 1.437e+00 1.571e+00 1.454e+00 1.129e+00 9.016e-01 7.218e-01 6.112e-01 5.427e-01 4.672e-01 3.955e-01 3.279e-01 2.730e-01 2.251e-01 1.835e-01 1.411e-01 1.147e-01 9.275e-02 7.545e-02 6.170e-02 5.069e-02 4.180e-02 3.460e-02 2.872e-02
5.400e-01 1.127e-197 8.512e-148 1.474e-44 1.087e-11 2.123e-04 4.993e-02 3.911e-01 9.295e-01 1.392e+00 1.554e+00 1.462e+00 1.145e+00 9.152e-01 7.330e-01 6.207e-01 5.515e-01 4.752e-01 4.029e-01 3.344e-01 2.786e-01 2.298e-01 1.875e-01 1.445e-01 1.176e-01 9.524e-02 7.757e-02 6.350e-02 5.222e-02 4.311e-02 3.571e-02 2.967e-02
5.500e-01 2.040e-207 9.140e-155 1.277e-46 3.017e-12 1.282e-04 3.942e-02 3.432e-01 8.665e-01 1.347e+00 1.536e+00 1.467e+00 1.159e+00 9.282e-01 7.439e-01 6.300e-01 5.600e-01 4.831e-01 4.101e-01 3.408e-01 2.841e-01 2.345e-01 1.915e-01 1.480e-01 1.206e-01 9.774e-02 7.969e-02 6.531e-02 5.376e-02 4.442e-02 3.683e-02 3.063e-02
5.600e-01 1.916e-217 6.361e-162 9.826e-49 8.127e-13 7.656e-05 3.095e-02 3.001e-01 8.062e-01 1.302e+00 1.516e+00 1.471e+00 1.173e+00 9.405e-01 7.543e-01 6.390e-01 5.683e-01 4.908e-01 4.173e-01 3.471e-01 2.896e-01 2.392e-01 1.955e-01 1.514e-01 1.235e-01 1.002e-01 8.183e-02 6.713e-02 5.531e-02 4.575e-02 3.797e-02 3.160e-02
5.700e-01 9.278e-228 2.858e-169 6.707e-51 2.123e-13 4.518e-05 2.417e-02 2.615e-01 7.488e-01 1.256e+00 1.494e+00 1.473e+00 1.185e+00 9.522e-01 7.643e-01 6.477e-01 5.764e-01 4.984e-01 4.243e-01 3.534e-01 2.950e-01 2.438e-01 1.995e-01 1.549e-01 1.265e-01 1.028e-01 8.398e-02 6.897e-02 5.688e-02 4.709e-02 3.912e-02 3.259e-02
5.800e-01 2.300e-238 8.267e-177 4.059e-53 5.381e-14 2.635e-05 1.877e-02 2.272e-01 6.941e-01 1.211e+00 1.471e+00 1.473e+00 1.196e+00 9.631e-01 7.739e-01 6.561e-01 5.842e-01 5.057e-01 4.312e-01 3.595e-01 3.004e-01 2.485e-01 2.035e-01 1.583e-01 1.294e-01 1.053e-01 8.614e-02 7.081e-02 5.846e-02 4.844e-02 4.027e-02 3.358e-02
5.900e-01 2.898e-249 1.533e-184 2.176e-55 1.322e-14 1.519e-05 1.451e-02 1.967e-01 6.423e-01 1.166e+00 1.446e+00 1.471e+00 1.206e+00 9.733e-01 7.831e-01 6.641e-01 5.918e-01 5.129e-01 4.380e-01 3.656e-01 3.057e-01 2.530e-01 2.074e-01 1.617e-01 1.324e-01 1.078e-01 8.830e-02 7.267e-02 6.005e-02 4.981e-02 4.144e-02 3.458e-02
6.000e-01 1.844e-260 1.817e-192 1.033e-57 3.151e-15 8.658e-06 1.115e-02 1.698e-01 5.932e-01 1.121e+00 1.420e+00 1.467e+00 1.215e+00 9.829e-01 7.918e-01 6.719e-01 5.992e-01 5.199e-01 4.446e-01 3.716e-01 3.110e-01 2.575e-01 2.113e-01 1.651e-01 1.353e-01 1.103e-01 9.048e-02 7.453e-02 6.165e-02 5.118e-02 4.262e-02 3.560e-02
6.100e-01 5.888e-272 1.371e-200 4.340e-60 7.282e-16 4.877e-06 8.521e-03 1.461e-01 5.469e-01 1.077e+00 1.393e+00 1.462e+00 1.222e+00 9.917e-01 8.001e-01 6.793e-01 6.063e-01 5.267e-01 4.511e-01 3.775e-01 3.162e-01 2.620e-01 2.152e-01 1.686e-01 1.383e-01 1.129e-01 9.266e-02 7.641e-02 6.326e-02 5.257e-02 4.382e-02 3.662e-02
